gen_user,test_user,window_idx,anomaly_percentage
2,35,8,2.81454
2,35,9,2.78787
2,35,10,2.94308
2,35,11,2.74682
2,35,12,2.75445
2,35,13,2.77026
2,35,14,2.79969
2,35,15,2.77859
2,35,16,2.8108
2,35,17,3.04246
2,35,18,2.7461
2,35,19,2.77814
2,35,20,2.74112
2,35,21,2.80305
2,35,22,2.77996
2,35,23,3.07645
2,36,0,3.04398
2,36,1,2.91987
2,36,2,3.2161
2,36,3,3.10081
2,36,4,2.90083
2,36,5,2.91923
2,36,6,3.09014
2,36,7,3.0278
2,36,8,2.94419
2,36,9,2.93017
2,36,10,2.82058
2,36,11,3.03488
2,36,12,2.68445
2,36,13,2.75635
2,36,14,2.883
2,36,15,2.9135
2,36,16,2.64882
2,36,17,3.00917
2,36,18,2.89766
2,36,19,2.96079
2,36,20,3.06144
2,36,21,2.71077
2,36,22,2.97633
2,36,23,3.04673
2,37,0,2.31013
2,37,1,3.05711
2,37,2,2.43724
2,37,3,2.25763
2,37,4,2.2409
2,37,5,3.08271
2,37,6,2.63577
2,37,7,2.7572
2,37,8,2.67094
2,37,9,2.77285
2,37,10,2.99808
2,37,11,3.04411
2,37,12,2.97273
2,37,13,2.69684
2,37,14,2.65387
2,37,15,3.02392
2,37,16,2.72103
2,37,17,2.7351
2,37,18,2.69773
2,37,19,2.65064
2,37,20,2.66249
2,37,21,2.95379
2,37,22,2.65369
2,37,23,2.66536
2,37,24,2.64472
2,37,25,2.65995
2,37,26,2.64485
2,37,27,2.66337
2,37,28,2.65594
2,37,29,2.65393
2,37,30,2.71952
2,37,31,2.68975
2,38,0,3.1439
2,38,1,3.2522
2,38,2,2.5263
2,38,3,2.78763
2,38,4,3.00057
2,38,5,3.02437
2,38,6,2.90541
2,38,7,2.86777
2,38,8,2.9189
2,38,9,3.25664
2,38,10,2.79519
2,38,11,2.59866
2,38,12,3.05533
2,38,13,3.00825
2,38,14,2.62067
2,38,15,2.78529
2,38,16,2.23346
2,38,17,2.74074
2,38,18,2.78205
2,38,19,2.73232
2,38,20,2.77692
2,38,21,2.67331
2,39,0,2.54906
2,39,1,2.97908
2,39,2,2.72499
2,39,3,2.83527
2,39,4,2.82743
2,39,5,3.21478
2,39,6,3.13387
2,39,7,3.1139
2,39,8,3.08234
2,39,9,3.07767
2,39,10,2.92068
2,39,11,3.06637
2,39,12,2.77943
2,39,13,3.00212
2,39,14,2.84795
2,39,15,2.83067
2,39,16,2.8334
2,39,17,2.89544
2,39,18,3.0514
2,39,19,3.05868
2,39,20,3.05095
2,39,21,2.83304
2,39,22,2.85526
2,40,0,3.02826
2,40,1,3.04905
2,40,2,2.89017
2,40,3,2.86294
2,40,4,3.06369
2,40,5,2.84548
2,40,6,2.86245
2,40,7,2.84119
2,40,8,2.84806
2,40,9,2.86689
2,40,10,2.82022
2,40,11,2.83974
2,40,12,2.84081
2,40,13,2.82326
2,40,14,2.82484
2,40,15,2.87805
2,40,16,2.82685
2,40,17,3.34869
2,40,18,2.82246
2,40,19,3.03791
2,40,20,2.83273
2,40,21,2.83153
2,40,22,3.25321
2,40,23,3.08552
2,41,0,3.21593
2,41,1,2.75915
2,41,2,2.81562
2,41,3,2.77676
2,41,4,2.79479
2,41,5,2.90131
2,41,6,3.03684
2,41,7,2.77368
2,41,8,2.75649
2,41,9,2.65694
2,41,10,2.79837
2,41,11,2.8068
2,41,12,3.27404
2,41,13,2.82406
2,41,14,2.78525
2,41,15,3.06831
2,41,16,2.73119
2,41,17,2.97861
2,41,18,2.79894
2,41,19,2.79532
2,41,20,2.81586
2,41,21,2.77298
2,41,22,2.8095
2,41,23,2.83015
2,42,0,2.51325
2,42,1,2.52392
2,42,2,2.82064
2,42,3,2.79497
2,42,4,2.78627
2,42,5,2.79974
2,42,6,2.81907
2,42,7,2.81292
2,42,8,2.81113
2,42,9,2.80678
2,42,10,2.75362
2,42,11,2.77727
2,42,12,2.73949
2,42,13,2.79398
2,42,14,2.76542
2,42,15,2.80756
2,42,16,2.79537
2,42,17,2.82734
2,42,18,2.83888
2,42,19,2.93866
2,42,20,2.82073
2,42,21,3.06122
2,42,22,2.83671
2,42,23,2.84362
2,43,0,3.17954
2,43,1,3.03751
2,43,2,3.00305
2,43,3,2.90703
2,43,4,3.00464
2,43,5,2.91257
2,43,6,3.03942
2,43,7,3.03832
2,43,8,3.03475
2,43,9,3.03447
2,43,10,2.86487
2,43,11,2.99087
2,43,12,2.85646
2,43,13,2.80486
2,43,14,2.77602
2,43,15,2.8612
2,43,16,2.86023
2,43,17,2.88353
2,43,18,2.8654
2,43,19,2.92971
2,43,20,2.924
2,43,21,2.8785
2,43,22,2.85956
2,43,23,2.84621
2,44,0,3.39059
2,44,1,2.65818
2,44,2,3.01332
2,44,3,3.63246
2,44,4,2.78198
2,44,5,2.94995
2,44,6,2.80636
2,44,7,3.1314
2,44,8,3.04633
2,44,9,2.80331
2,44,10,2.97893
2,44,11,2.78276
2,44,12,2.81581
2,44,13,3.06954
2,44,14,2.82183
2,44,15,2.82134
2,44,16,2.82965
2,44,17,2.82024
2,44,18,2.81368
2,44,19,2.81745
2,44,20,2.80682
2,44,21,2.78607
2,44,22,2.76286
2,44,23,2.79326
2,45,0,3.11027
2,45,1,2.95944
2,45,2,2.79646
2,45,3,2.81479
2,45,4,3.07055
2,45,5,3.13721
2,45,6,3.01407
2,45,7,2.81064
2,45,8,2.70958
2,45,9,2.80732
2,45,10,2.82886
2,45,11,3.07569
2,45,12,2.77277
2,45,13,2.81599
2,45,14,2.81036
2,45,15,2.87976
2,45,16,2.96497
2,45,17,2.8394
2,45,18,2.70729
2,45,19,2.93353
2,45,20,2.97855
2,45,21,2.82542
2,45,22,2.82523
2,45,23,2.4305
2,46,0,3.04309
2,46,1,2.99319
2,46,2,2.99603
2,46,3,3.03726
2,46,4,2.85396
2,46,5,2.91143
2,46,6,2.81291
2,46,7,2.80108
2,46,8,2.81098
2,46,9,2.79835
2,46,10,2.7987
2,46,11,2.83084
2,46,12,2.80114
2,46,13,2.8027
2,46,14,2.79099
2,46,15,2.79902
2,46,16,2.82676
2,46,17,2.74833
2,46,18,2.83923
2,46,19,2.81407
2,46,20,2.82414
2,46,21,2.82382
2,46,22,2.8076
2,46,23,2.79346
2,48,0,3.14587
2,48,1,3.11571
2,48,2,1.95711
2,48,3,2.77007
2,48,4,2.98324
2,48,5,2.75634
2,48,6,2.87844
2,48,7,2.63038
2,48,8,3.1633
2,48,9,2.62625
2,48,10,2.63312
2,48,11,2.65134
2,48,12,2.64426
2,48,13,2.64875
2,48,14,2.61016
2,48,15,2.63776
2,48,16,2.64611
2,48,17,3.02491
2,48,18,2.61681
2,48,19,2.59757
2,48,20,2.59213
2,48,21,2.58364
2,48,22,2.62453
2,48,23,2.65461
2,49,0,3.14157
2,49,1,3.14471
2,49,2,2.73672
2,49,3,2.93646
2,49,4,2.80482
2,49,5,3.01315
2,49,6,2.88057
2,49,7,3.09084
2,49,8,3.0898
2,49,9,3.00316
2,49,10,3.05853
2,49,11,2.86291
2,49,12,3.0838
2,49,13,3.07075
2,49,14,3.19398
2,49,15,3.11217
2,49,16,3.12915
2,49,17,3.08453
2,49,18,3.21933
2,49,19,0.27078
2,49,20,3.16413
2,49,21,3.16717
2,49,22,3.15841
2,49,23,3.25137
3,1,0,2.5707
3,1,1,1.8652
3,1,2,2.33911
3,1,3,3.21539
3,1,4,3.39509
3,1,5,3.0538
3,1,6,2.68731
3,1,7,3.32922
3,1,8,3.12254
3,1,9,3.30622
3,1,10,2.92806
3,1,11,3.32583
3,1,12,3.25021
3,1,13,3.52532
3,1,14,3.27751
3,1,15,3.25948
3,1,16,3.2175
3,1,17,4.09817
3,1,18,3.11168
3,1,19,3.45216
3,1,20,3.30276
3,1,21,3.18426
3,1,22,3.1494
3,1,23,3.15796
3,1,24,3.24904
3,1,25,3.27368
3,1,26,3.34179
3,1,27,3.3743
3,1,28,3.222
3,1,29,3.6973
3,1,30,2.02747
3,1,31,3.32805
3,2,0,1.37732
3,2,1,3.04332
3,2,2,2.43752
3,2,3,2.51572
3,2,4,2.41343
3,2,5,3.63694
3,2,6,3.47135
3,2,7,2.02234
3,2,8,2.97892
3,2,9,1.82074
3,2,10,2.85276
3,2,11,3.42102
3,2,12,2.22475
3,2,13,1.78963
3,2,14,3.12577
3,2,15,2.88794
3,2,16,2.03062
3,2,17,1.92524
3,2,18,4.21555
3,2,19,2.12038
3,2,20,3.22802
3,2,21,3.44556
3,2,22,2.8161
3,2,23,1.73703
3,2,24,3.80595
3,2,25,2.69881
3,2,26,3.78851
3,2,27,2.92766
3,2,28,2.95172
3,3,0,2.7059
3,3,1,2.06703
3,3,2,3.62593
3,3,3,3.28817
3,3,4,3.90783
3,3,5,3.49421
3,3,6,3.4563
3,3,7,3.52343
3,3,8,3.39322
3,3,9,3.48251
3,3,10,3.39876
3,3,11,3.48694
3,3,12,3.51106
3,3,13,3.50126
3,3,14,3.32255
3,3,15,3.47452
3,3,16,3.48114
3,3,17,3.28562
3,3,18,3.45792
3,3,19,3.40858
3,3,20,3.56146
3,3,21,3.4187
3,3,22,2.56346
3,3,23,3.30251
3,3,24,1.59412
3,3,25,3.43797
3,3,26,3.57295
3,3,27,3.25794
3,3,28,3.25615
3,3,29,3.25133
3,3,30,3.6048
3,3,31,3.50958
3,4,0,2.65582
3,4,1,1.76655
3,4,2,3.06214
3,4,3,3.28324
3,4,4,3.29559
3,4,5,3.25641
3,4,6,3.22793
3,4,7,3.09565
3,4,8,2.31657
3,4,9,3.22502
3,4,10,2.9851
3,4,11,1.95455
3,4,12,3.08029
3,4,13,2.48373
3,4,14,2.59031
3,4,15,2.37394
3,4,16,2.26354
3,4,17,2.17848
3,4,18,3.07976
3,4,19,3.20635
3,4,20,3.03197
3,4,21,2.21504
3,4,22,3.2028
3,4,23,3.20814
3,4,24,2.24339
3,4,25,2.26454
3,4,26,3.13994
3,4,27,3.07296
3,4,28,3.14988
3,4,29,3.29955
3,4,30,2.07594
3,4,31,2.12792
3,4,32,2.33091
3,4,33,2.5785
3,4,34,1.97543
3,4,35,3.30141
3,4,36,2.77892
3,4,37,1.97174
3,4,38,3.15026
3,4,39,3.06421
3,4,40,3.15027
3,4,41,3.02293
3,4,42,3.03379
3,4,43,2.78221
3,4,44,2.07546
3,4,45,1.90363
3,4,46,2.45026
3,4,47,3.22972
3,4,48,1.91459
3,4,49,3.09443
3,4,50,1.85927
3,4,51,3.14088
3,4,52,2.55368
3,4,53,3.16573
3,4,54,3.13918
3,4,55,2.53044
3,4,56,2.28014
3,4,57,3.30613
3,4,58,3.212
3,4,59,2.38384
3,4,60,3.09039
3,4,61,1.63178
3,4,62,2.9386
3,4,63,2.8432
3,4,64,3.10259
3,4,65,3.15391
3,4,66,3.34448
3,4,67,3.11479
3,4,68,2.17079
3,4,69,2.02194
3,4,70,3.13996
3,4,71,2.3475
3,4,72,2.37088
3,4,73,3.17731
3,4,74,2.30722
3,4,75,3.12277
3,4,76,3.22395
3,4,77,3.48398
3,4,78,2.29391
3,4,79,2.43414
3,4,80,1.916
3,4,81,2.45936
3,4,82,3.07336
3,4,83,2.92733
3,4,84,2.83199
3,4,85,2.98827
3,4,86,3.2682
3,4,87,3.06093
3,4,88,3.369
3,4,89,3.43018
3,4,90,2.42427
3,4,91,3.3121
3,5,0,1.89564
3,5,1,1.80508
3,5,2,3.09694
3,5,3,2.01109
3,5,4,3.52052
3,5,5,3.76504
3,5,6,3.8617
3,5,7,3.78551
3,5,8,2.36743
3,5,9,3.48369
3,5,10,3.24352
3,5,11,3.40411
3,5,12,3.2599
3,5,13,3.77875
3,5,14,3.1085
3,5,15,1.76806
3,5,16,3.39468
3,5,17,1.90475
3,5,18,3.12012
3,5,19,3.31306
3,5,20,3.49961
3,5,21,2.81806
3,5,22,0.99617
3,5,23,3.28887
3,6,0,1.96402
3,6,1,3.02088
3,6,2,3.08476
3,6,3,3.2576
3,6,4,3.14519
3,6,5,2.83446
3,6,6,2.91322
3,6,7,3.18574
3,6,8,3.41797
3,6,9,3.1277
3,6,10,3.24061
3,6,11,3.19655
3,6,12,3.31577
3,6,13,3.14726
3,6,14,3.21705
3,6,15,3.22481
3,6,16,3.00137
3,6,17,3.05838
3,6,18,3.27545
3,6,19,3.22132
3,6,20,3.17693
3,6,21,3.33547
3,6,22,4.269
3,6,23,3.10286
3,6,24,3.13927
3,7,0,2.47758
3,7,1,2.80519
3,7,2,3.11756
3,7,3,2.90863
3,7,4,2.38146
3,7,5,2.67881
3,7,6,3.01759
3,7,7,3.00307
3,7,8,3.18593
3,7,9,2.76145
3,7,10,1.86359
3,7,11,3.25133
3,7,12,2.73984
3,7,13,2.66034
3,7,14,3.0653
3,7,15,2.65275
3,7,16,2.38451
3,7,17,2.08843
3,7,18,2.62812
3,7,19,2.85366
3,7,20,2.28811
3,7,21,3.8696
3,7,22,2.63102
3,7,23,2.66441
3,7,24,2.95079
3,8,0,1.8341
3,8,1,2.93483
3,8,2,1.72927
3,8,3,1.39231
3,8,4,1.99538
3,8,5,2.37789
3,8,6,2.97861
3,8,7,3.00105
3,8,8,3.27712
3,8,9,1.14021
3,8,10,2.5194
3,8,11,3.0412
3,8,12,2.46359
3,8,13,2.86374
3,8,14,2.51949
3,8,15,1.87861
3,8,16,3.81989
3,8,17,2.04199
3,8,18,3.08012
3,8,19,3.6039
3,8,20,1.66359
3,8,21,2.11988
3,19,0,2.54438
3,19,1,2.29486
3,19,2,2.01947
3,19,3,2.00577
3,19,4,3.14522
3,19,5,3.69427
3,19,6,3.35635
3,19,7,3.87725
3,19,8,4.28826
3,19,9,4.45393
3,19,10,3.71925
3,19,11,3.47724
3,19,12,2.93601
3,19,13,2.17296
3,19,14,3.37658
3,19,15,3.47226
3,19,16,2.12098
3,19,17,3.69273
3,19,18,2.66668
3,19,19,2.43138
3,19,20,3.99336
3,19,21,2.70845
3,19,22,3.92443
3,19,23,3.4729
3,19,24,2.68862
3,19,25,2.67715
3,19,26,2.38243
3,21,0,1.4998
3,21,1,0.69
3,21,2,2.05361
3,21,3,2.45099
3,21,4,2.89131
3,21,5,2.14082
3,21,6,0.70866
3,21,7,2.90137
3,21,8,1.29466
3,21,9,1.05475
3,21,10,1.50252
3,21,11,1.88108
3,21,12,1.35554
3,21,13,3.33403
3,21,14,1.44014
3,21,15,4.66789
3,21,16,2.36947
3,21,17,1.73017
3,21,18,1.27623
3,21,19,2.35304
3,21,20,1.84319
3,21,21,1.26918
3,21,22,1.08884
3,21,23,1.75932
3,21,24,2.52077
3,22,0,0.76458
3,22,1,2.90077
3,22,2,3.44168
3,22,3,1.74652
3,22,4,3.03233
3,22,5,2.03314
3,22,6,3.41311
3,22,7,2.09819
3,22,8,1.68395
3,22,9,3.22209
3,22,10,3.45517
3,22,11,3.20683
3,22,12,2.21815
3,22,13,3.26473
3,22,14,2.98889
3,22,15,3.32178
3,22,16,3.49584
3,22,17,1.79741
3,22,18,2.2077
3,22,19,2.2583
3,22,20,3.62398
3,22,21,2.60357
3,22,22,3.66325
3,22,23,3.03439
3,22,24,1.48649
3,22,25,1.50008
3,22,26,2.36745
3,22,27,1.69371
3,22,28,3.51405
3,22,29,2.32763
3,26,0,2.84927
3,26,1,1.49636
3,26,2,2.31349
3,26,3,2.45301
3,26,4,3.62972
3,26,5,4.17725
3,26,6,2.04178
3,26,7,2.3884
3,26,8,2.85876
3,26,9,2.59384
3,26,10,3.08544
3,26,11,3.41004
3,26,12,2.98027
3,26,13,2.87005
3,26,14,2.09732
3,26,15,2.5026
3,26,16,3.46197
3,26,17,3.19581
3,26,18,3.22716
3,26,19,2.32665
3,26,20,2.09444
3,26,21,2.19204
3,26,22,3.46267
3,26,23,2.34615
3,27,0,1.45965
3,27,1,2.18237
3,27,2,2.69886
3,27,3,3.17222
3,27,4,1.86315
3,27,5,3.16336
3,27,6,3.21291
3,27,7,4.02383
3,27,8,3.25689
3,27,9,2.01083
3,27,10,3.21464
3,27,11,3.23452
3,27,12,3.15442
3,27,13,3.18936
3,27,14,3.15144
3,27,15,3.22029
3,27,16,3.73281
3,27,17,3.18913
3,27,18,3.14206
3,27,19,3.19231
3,27,20,3.58547
3,27,21,3.33384
3,27,22,3.09768
3,27,23,2.94703
3,28,0,3.16416
3,28,1,1.99962
3,28,2,1.57802
3,28,3,4.02446
3,28,4,2.27706
3,28,5,2.07653
3,28,6,3.64828
3,28,7,3.61555
3,28,8,3.71166
3,28,9,2.87351
3,28,10,2.59452
3,28,11,1.90066
3,28,12,3.81442
3,28,13,3.78657
3,28,14,3.21503
3,28,15,2.65617
3,28,16,2.2048
3,28,17,1.69917
3,28,18,2.04586
3,28,19,2.07828
3,28,20,2.31394
3,28,21,1.5739
3,28,22,3.87188
3,28,23,3.67649
3,29,0,2.36848
3,29,1,1.42306
3,29,2,4.08859
3,29,3,3.27753
3,29,4,3.42897
3,29,5,1.79014
3,29,6,1.71326
3,29,7,3.58561
3,29,8,2.14241
3,29,9,3.04772
3,29,10,2.29971
3,29,11,3.32024
3,29,12,3.19124
3,29,13,2.03269
3,29,14,3.49333
3,29,15,3.18818
3,29,16,3.3161
3,29,17,3.2627
3,29,18,3.37023
3,29,19,3.41881
3,29,20,4.65487
3,29,21,1.5144
3,29,22,3.32941
3,29,23,2.42882
3,35,0,2.74357
3,35,1,2.98395
3,35,2,3.0365
3,35,3,2.19509
3,35,4,2.04982
3,35,5,1.7977
3,35,6,2.90562
3,35,7,2.12774
3,35,8,1.80426
3,35,9,1.82049
3,35,10,2.00516
3,35,11,1.82994
3,35,12,1.80707
3,35,13,2.1453
3,35,14,1.88252
3,35,15,2.25508
3,35,16,3.01953
3,35,17,3.52499
3,35,18,1.96778
3,35,19,2.05104
3,35,20,1.71761
3,35,21,2.10747
3,35,22,1.90447
3,35,23,2.25828
3,36,0,1.57001
3,36,1,3.00268
3,36,2,1.15317
3,36,3,2.28976
3,36,4,1.84998
3,36,5,1.84601
3,36,6,1.73936
3,36,7,3.6158
3,36,8,1.87367
3,36,9,1.48663
3,36,10,2.39867
3,36,11,2.40916
3,36,12,2.74986
3,36,13,2.0997
3,36,14,1.56459
3,36,15,1.81249
3,36,16,2.78185
3,36,17,2.11455
3,36,18,2.24285
3,36,19,2.28574
3,36,20,2.6535
3,36,21,1.49483
3,36,22,1.94724
3,36,23,1.24617
3,37,0,2.51001
3,37,1,3.01519
3,37,2,1.75428
3,37,3,4.45982
3,37,4,1.77182
3,37,5,3.31962
3,37,6,3.69152
3,37,7,3.60578
3,37,8,3.45463
3,37,9,3.32147
3,37,10,3.48316
3,37,11,3.30268
3,37,12,3.43142
3,37,13,3.58352
3,37,14,3.43199
3,37,15,3.41528
3,37,16,3.4104
3,37,17,3.31438
3,37,18,3.24019
3,37,19,3.48439
3,37,20,3.1486
3,37,21,2.89517
3,37,22,2.88074
3,37,23,2.99897
3,37,24,3.01615
3,37,25,3.33902
3,37,26,2.85251
3,37,27,2.96453
3,37,28,3.1287
3,37,29,3.38168
3,37,30,3.39567
3,37,31,3.41626
3,38,0,2.58859
3,38,1,1.76833
3,38,2,3.21654
3,38,3,1.66024
3,38,4,3.21028
3,38,5,2.44667
3,38,6,2.0182
3,38,7,2.16417
3,38,8,3.76228
3,38,9,3.11312
3,38,10,2.56891
3,38,11,2.0016
3,38,12,1.39481
3,38,13,3.2178
3,38,14,2.21377
3,38,15,2.63556
3,38,16,2.46294
3,38,17,3.99333
3,38,18,2.79553
3,38,19,1.87182
3,38,20,2.64654
3,38,21,3.73836
3,39,0,1.8613
3,39,1,3.12271
3,39,2,3.36486
3,39,3,2.93033
3,39,4,3.64868
3,39,5,4.21574
3,39,6,2.48412
3,39,7,3.76518
3,39,8,3.75458
3,39,9,3.31306
3,39,10,3.43026
3,39,11,3.52713
3,39,12,3.36557
3,39,13,3.75411
3,39,14,3.62904
3,39,15,3.75519
3,39,16,1.44189
3,39,17,3.77356
3,39,18,3.76382
3,39,19,2.74523
3,39,20,3.45074
3,39,21,2.6753
3,39,22,2.82767
3,40,0,2.77227
3,40,1,2.96803
3,40,2,3.31141
3,40,3,3.1266
3,40,4,3.15846
3,40,5,3.29404
3,40,6,3.43503
3,40,7,3.43807
3,40,8,3.13409
3,40,9,3.13649
3,40,10,3.56558
3,40,11,3.44476
3,40,12,3.23912
3,40,13,3.64634
3,40,14,3.25103
3,40,15,3.75577
3,40,16,3.37378
3,40,17,3.41821
3,40,18,3.23393
3,40,19,3.22563
3,40,20,3.13334
3,40,21,3.80457
3,40,22,3.7426
3,40,23,3.26746
3,41,0,1.29337
3,41,1,3.662
3,41,2,2.86008
3,41,3,3.15579
3,41,4,1.66364
3,41,5,2.87469
3,41,6,1.65814
3,41,7,2.81928
3,41,8,1.7109
3,41,9,1.47662
3,41,10,2.87733
3,41,11,1.986
3,41,12,3.23409
3,41,13,2.29732
3,41,14,3.70072
3,41,15,1.95954
3,41,16,2.21685
3,41,17,2.56056
3,41,18,1.75666
3,41,19,1.40888
3,41,20,1.3126
3,41,21,1.64838
3,41,22,1.93183
3,41,23,2.02648
3,42,0,2.88416
3,42,1,3.2601
3,42,2,1.82196
3,42,3,2.19404
3,42,4,1.56588
3,42,5,1.70375
3,42,6,2.95449
3,42,7,2.39825
3,42,8,3.14311
3,42,9,3.03991
3,42,10,3.2389
3,42,11,3.06279
3,42,12,1.4709
3,42,13,1.95251
3,42,14,2.9594
3,42,15,2.04103
3,42,16,2.32487
3,42,17,3.15332
3,42,18,2.91987
3,42,19,3.10015
3,42,20,2.82628
3,42,21,2.86171
3,42,22,2.05146
3,42,23,1.96959
3,43,0,2.79345
3,43,1,3.0367
3,43,2,3.27301
3,43,3,3.34485
3,43,4,2.43837
3,43,5,1.79023
3,43,6,1.92505
3,43,7,2.4272
3,43,8,1.24006
3,43,9,3.68895
3,43,10,3.31411
3,43,11,3.42215
3,43,12,2.97684
3,43,13,3.58127
3,43,14,2.28293
3,43,15,3.32422
3,43,16,2.31108
3,43,17,3.81921
3,43,18,4.00559
3,43,19,3.46826
3,43,20,3.54665
3,43,21,2.27308
3,43,22,3.44214
3,43,23,2.07009
3,44,0,3.10538
3,44,1,1.33904
3,44,2,1.64895
3,44,3,2.13219
3,44,4,2.65344
3,44,5,3.34727
3,44,6,3.45538
3,44,7,3.2028
3,44,8,3.41479
3,44,9,1.89917
3,44,10,1.1405
3,44,11,3.6354
3,44,12,3.63599
3,44,13,3.83148
3,44,14,3.85518
3,44,15,3.95142
3,44,16,2.10512
3,44,17,3.40062
3,44,18,3.52359
3,44,19,2.22473
3,44,20,3.57952
3,44,21,1.66942
3,44,22,3.44981
3,44,23,3.9607
3,45,0,3.2219
3,45,1,3.24079
3,45,2,2.61866
3,45,3,2.99436
3,45,4,1.73502
3,45,5,3.40521
3,45,6,3.56271
3,45,7,3.43748
3,45,8,2.26989
3,45,9,2.10073
3,45,10,2.27467
3,45,11,2.16977
3,45,12,2.83384
3,45,13,3.65719
3,45,14,3.66715
3,45,15,3.5812
3,45,16,2.25767
3,45,17,1.98671
3,45,18,2.76986
3,45,19,2.65671
3,45,20,2.90054
3,45,21,1.78669
3,45,22,3.1667
3,45,23,3.44511
3,46,0,3.01772
3,46,1,3.07116
3,46,2,3.27058
3,46,3,2.51975
3,46,4,2.38216
3,46,5,1.64
3,46,6,3.13385
3,46,7,3.32537
3,46,8,3.27253
3,46,9,3.2644
3,46,10,3.40425
3,46,11,3.44231
3,46,12,3.07456
3,46,13,3.22963
3,46,14,3.01802
3,46,15,3.14266
3,46,16,3.27507
3,46,17,3.29604
3,46,18,3.23168
3,46,19,3.1828
3,46,20,3.12262
3,46,21,3.36354
3,46,22,3.38151
3,46,23,3.23223
3,48,0,2.78842
3,48,1,2.86273
3,48,2,2.4309
3,48,3,3.30529
3,48,4,3.26447
3,48,5,3.22716
3,48,6,3.00182
3,48,7,3.49511
3,48,8,2.9826
3,48,9,3.3092
3,48,10,3.02672
3,48,11,3.27591
3,48,12,3.02406
3,48,13,3.01627
3,48,14,2.98599
3,48,15,3.57571
3,48,16,2.99381
3,48,17,3.12201
3,48,18,3.1299
3,48,19,3.17404
3,48,20,3.31538
3,48,21,3.61889
3,48,22,3.22212
3,48,23,3.13182
3,49,0,1.96987
3,49,1,2.80798
3,49,2,2.52576
3,49,3,3.09836
3,49,4,3.81966
3,49,5,3.77033
3,49,6,3.17019
3,49,7,2.51535
3,49,8,3.37365
3,49,9,2.78513
3,49,10,2.90823
3,49,11,3.31084
3,49,12,2.77064
3,49,13,3.28481
3,49,14,3.16571
3,49,15,3.2697
3,49,16,3.18315
3,49,17,3.24354
3,49,18,3.4284
3,49,19,0.27902
3,49,20,2.51126
3,49,21,3.45924
3,49,22,3.35643
3,49,23,2.81257
4,1,0,0.02475
4,1,1,0.01219
4,1,2,0.01656
4,1,3,0.01678
4,1,4,0.01524
4,1,5,0.01512
4,1,6,0.01764
4,1,7,0.01484
4,1,8,0.01292
4,1,9,0.01866
4,1,10,0.01583
4,1,11,0.00695
4,1,12,0.01339
4,1,13,0.01569
4,1,14,0.01369
4,1,15,0.01402
4,1,16,0.01123
4,1,17,0.00957
4,1,18,0.01118
4,1,19,0.03853
4,1,20,0.01079
4,1,21,0.01519
4,1,22,0.01189
4,1,23,0.00806
4,1,24,0.01006
4,1,25,0.01227
4,1,26,0.0124
4,1,27,0.0027
4,1,28,0.0164
4,1,29,0.01229
4,1,30,0.01797
4,1,31,0.01443
4,2,0,0.02642
4,2,1,0.00378
4,2,2,0.01456
4,2,3,0.06617
4,2,4,0.01655
4,2,5,0.02234
4,2,6,0.01875
4,2,7,0.01798
4,2,8,0.0258
4,2,9,0.01707
4,2,10,0.02712
4,2,11,0.01778
4,2,12,0.01841
4,2,13,0.02714
4,2,14,0.03127
4,2,15,0.04131
4,2,16,0.02382
4,2,17,0.02056
4,2,18,0.0297
4,2,19,0.00997
4,2,20,0.02669
4,2,21,0.02612
4,2,22,0.02657
4,2,23,0.00807
4,2,24,0.01414
4,2,25,0.02123
4,2,26,0.03062
4,2,27,0.01311
4,2,28,0.01763
4,3,0,0.02764
4,3,1,0.01449
4,3,2,0.01608
4,3,3,0.01722
4,3,4,0.01823
4,3,5,0.01998
4,3,6,0.0201
4,3,7,0.02089
4,3,8,0.02618
4,3,9,0.02736
4,3,10,0.02261
4,3,11,0.02063
4,3,12,0.02651
4,3,13,0.0251
4,3,14,0.02609
4,3,15,0.02293
4,3,16,0.01894
4,3,17,0.02253
4,3,18,0.02183
4,3,19,0.01087
4,3,20,0.02242
4,3,21,0.02659
4,3,22,0.02337
4,3,23,0.02355
4,3,24,0.02273
4,3,25,0.02529
4,3,26,0.02367
4,3,27,0.02334
4,3,28,0.02283
4,3,29,0.02809
4,3,30,0.02275
4,3,31,0.03761
4,4,0,0.03361
4,4,1,0.01813
4,4,2,0.01738
4,4,3,0.01703
4,4,4,0.01912
4,4,5,0.01914
4,4,6,0.02003
4,4,7,0.01939
4,4,8,0.02255
4,4,9,0.02326
4,4,10,0.0228
4,4,11,0.01926
4,4,12,0.02287
4,4,13,0.02506
4,4,14,0.02327
4,4,15,0.02123
4,4,16,0.02335
4,4,17,0.0239
4,4,18,0.02369
4,4,19,0.02223
4,4,20,0.02516
4,4,21,0.02054
4,4,22,0.02303
4,4,23,0.02146
4,4,24,0.02275
4,4,25,0.02296
4,4,26,0.02181
4,4,27,0.02334
4,4,28,0.02273
4,4,29,0.02405
4,4,30,0.02214
4,4,31,0.02108
4,4,32,0.02347
4,4,33,0.01767
4,4,34,0.02409
4,4,35,0.02264
4,4,36,0.02361
4,4,37,0.02098
4,4,38,0.02402
4,4,39,0.0213
4,4,40,0.02186
4,4,41,0.02275
4,4,42,0.02227
4,4,43,0.02255
4,4,44,0.02404
