10,96352172855477,-0.25731108,-0.42918086,0.26828098,,,,,,,,
4,96352177605216,-0.011717909,0.08362326,0.070307456,,,,,,,,
10,96352181270477,-0.40086058,-0.5051513,0.3080635,,,,,,,,
4,96352187125998,0.0018642128,0.09986854,0.0628506,,,,,,,,
10,96352190782664,-0.42740256,-0.42806005,0.4521227,,,,,,,,
4,96352195550373,0.014647386,0.08681905,0.049534798,,,,,,,,
10,96352197634696,-0.69795394,-0.31312752,0.5311365,,,,,,,,
4,96352206296987,0.011451593,0.026631612,0.025832662,,,,,,,,
10,96352212987196,-0.9155685,-0.12020707,0.4348688,,,,,,,,
4,96352216546466,-0.007989483,-0.024501082,0.008522116,,,,,,,,
10,96352221956258,-0.9149891,-0.119229555,0.43521976,,,,,,,,
4,96352228134487,-0.042077947,-0.050333746,-0.006657903,,,,,,,,
10,96352232771883,-0.47181368,0.3931744,0.01738453,,,,,,,,
4,96352236124331,-0.07350325,-0.052996907,-0.010120012,,,,,,,,
10,96352238904696,-0.47182167,0.3931756,0.01738453,,,,,,,,
4,96352246031102,-0.09187906,-0.046072688,-0.0034621095,,,,,,,,
10,96352249827091,-0.042331368,0.3677554,0.0055189133,,,,,,,,
4,96352254598810,-0.128897,-0.014114754,0.024501082,,,,,,,,
10,96352258314123,0.08441362,0.24152684,0.11506367,,,,,,,,
4,96352265628446,-0.13022858,-0.0058589545,0.03701794,,,,,,,,
10,96352269486779,0.2630329,0.18296242,0.48097134,,,,,,,,
4,96352274317300,-0.066046394,0.047404267,0.06018744,,,,,,,,
10,96352278922195,0.2847744,-0.20694399,0.66211987,,,,,,,,
4,96352285359852,-0.030626353,0.0644485,0.058589544,,,,,,,,
10,96352289053758,0.14976403,-0.39843297,0.75334644,,,,,,,,
4,96352293904852,0.06098639,0.06657903,0.058056913,,,,,,,,
10,96352298843289,-0.21867096,-0.46569204,1.0258417,,,,,,,,
4,96352305042873,0.12650016,0.06018744,0.054062173,,,,,,,,
4,96352309770008,0.13342437,0.05539375,0.04447479,,,,,,,,
2,96352313826987,-14,-8,2,,,,,,,,
10,96352318622768,-0.43713266,0.17370987,0.8132372,,,,,,,,
4,96352325012873,0.049801115,0.036485307,0.0077231675,,,,,,,,
10,96352328712300,-0.5236188,0.2729051,0.58694935,,,,,,,,
4,96352333477560,-0.043409526,-0.005060006,-0.016245283,,,,,,,,
10,96352338215320,-0.5353417,0.30686927,0.25899982,,,,,,,,
4,96352344798029,-0.10972224,-0.03435478,-0.020240024,,,,,,,,
10,96352348492404,-0.37956807,0.2647183,0.06832409,,,,,,,,
4,96352353297977,-0.12436963,-0.04873585,0,,,,,,,,
10,96352357985008,-0.22626522,0.21153188,-0.0012235641,,,,,,,,
4,96352364625581,-0.12197278,-0.054062173,0.024767399,,,,,,,,
10,96352368379018,-0.12164602,0.13280368,-0.06800938,,,,,,,,
4,96352373143914,-0.11664646,-0.04447479,0.042077947,,,,,,,,
10,96352377833602,-0.011994988,0.12317586,-0.03435707,,,,,,,,
4,96352384300425,-0.11371698,-0.025832662,0.042876896,,,,,,,,
10,96352387932612,0.10067341,0.13672733,0.08517647,,,,,,,,
4,96352392699331,-0.079095885,-0.007989483,0.03195793,,,,,,,,
10,96352397613810,0.1474902,0.11201954,0.069667816,,,,,,,,
4,96352404106883,-0.038083203,0.0077231675,0.023435818,,,,,,,,
10,96352409049018,0.13797447,0.15048051,0.021457672,,,,,,,,
4,96352413158237,-0.021038974,0.010386328,0.014114754,,,,,,,,
10,96352418033810,-0.02296266,0.16746855,0.017735481,,,,,,,,
4,96352424267925,-0.014647386,0.016245283,0.007190535,,,,,,,,
10,96352427938498,-0.018791914,0.11463785,0.0809021,,,,,,,,
4,96352432725998,0.017044231,0.03195793,0.0015978967,,,,,,,,
10,96352437350789,-0.10597351,0.05012226,0.13834667,,,,,,,,
4,96352443455373,0.046339005,0.03195793,0.00479369,,,,,,,,
10,96352447187300,-0.2157675,0.14256191,0.12971306,,,,,,,,
4,96352451939956,0.047404267,0.024501082,0.004527374,,,,,,,,
10,96352457092664,-0.19939722,0.19334412,0.008210182,,,,,,,,
4,96352462822716,0.033023197,0.018908445,5.33e-04,,,,,,,,
10,96352466477768,-0.16729644,0.15937448,0.009432793,,,,,,,,
4,96352471396570,0.018109497,0.018642128,0.0026631611,,,,,,,,
10,96352477101102,-0.19483195,0.11244607,0.1093626,,,,,,,,
4,96352483152508,-0.00479369,0.021038974,0.010386328,,,,,,,,
10,96352486810841,-0.26442266,0.0011918545,0.15525246,,,,,,,,
2,96352491585164,-13,-8,2,,,,,,,,
10,96352495807768,-0.30903497,-0.10020113,0.21173286,,,,,,,,
4,96352502986727,-0.040213734,0.019441076,0.019441076,,,,,,,,
10,96352507904904,-0.4078835,-0.2020979,0.32638836,,,,,,,,
4,96352511989279,-0.040746365,0.014114754,0.020240024,,,,,,,,
10,96352516897456,-0.40900517,-0.1747036,0.37403202,,,,,,,,
4,96352523089122,-0.033289514,0.0015978967,0.016777916,,,,,,,,
10,96352526750945,-0.34249988,-0.045740604,0.30150414,,,,,,,,
4,96352531537508,-0.032756884,0,0.008788432,,,,,,,,
10,96352536119122,-0.25587636,0.12975979,0.20216846,,,,,,,,
4,96352542323133,-0.045540057,-5.33e-04,0,,,,,,,,
10,96352545941050,-0.17756285,0.18140411,0.117507935,,,,,,,,
4,96352550772456,-0.05139901,0.010386328,-0.0010652645,,,,,,,,
10,96352556104643,-0.16345745,0.16948915,0.083542824,,,,,,,,
4,96352562005477,-0.047137953,0.014913702,0.007989483,,,,,,,,
10,96352565651622,-0.17705344,0.23574638,0.16172504,,,,,,,,
4,96352570575268,-0.026365295,0.017044231,0.019973708,,,,,,,,
10,96352575813185,-0.14485943,0.21415949,0.2128973,,,,,,,,
4,96352581691102,-0.0061252704,0.024501082,0.023702133,,,,,,,,
10,96352585373966,-0.1784636,0.19083476,0.2465601,,,,,,,,
4,96352590215789,-7.99e-04,0.024767399,0.023435818,,,,,,,,
10,96352595764070,-0.1878956,0.16212773,0.22490883,,,,,,,,
4,96352601611206,0.0026631611,0.025033714,0.019707393,,,,,,,,
10,96352606538497,-0.16398951,0.14286304,0.19602776,,,,,,,,
4,96352610674852,0.004527374,0.014647386,0.014913702,,,,,,,,
10,96352615739227,-0.13656431,0.1758101,0.21251011,,,,,,,,
4,96352621949956,0.0039947415,0.016245283,0.0055926386,,,,,,,,
10,96352625581310,-0.15488428,0.1439228,0.33427238,,,,,,,,
4,96352630449122,-0.0055926386,0.021571605,0,,,,,,,,
10,96352635065581,-0.27471873,0.10102105,0.34143353,,,,,,,,
4,96352641987039,-0.015180019,0.017576864,-0.0058589545,,,,,,,,
10,96352645698966,-0.25631928,0.03324461,0.33963013,,,,,,,,
4,96352650591883,-0.0127831735,0.017044231,-0.004527374,,,,,,,,
10,96352654256622,-0.18842137,0.034739256,0.39286423,,,,,,,,
4,96352661139591,-0.006657903,0.017044231,-0.005060006,,,,,,,,
10,96352664794331,-0.17095788,0.10020256,0.34527683,,,,,,,,
2,96352669735216,-13,-7,1,,,,,,,,
10,96352673964175,-0.1373913,0.13584828,0.20869827,,,,,,,,
4,96352681116102,0.007190535,0.008255799,-0.015180019,,,,,,,,
10,96352684777143,-0.09299657,0.14959002,0.1893425,,,,,,,,
4,96352689676206,-2.66e-04,0.011717909,-0.01917476,,,,,,,,
10,96352694291102,-0.08229995,0.090204,0.050722122,,,,,,,,
4,96352700629122,-0.0034621095,0.01438107,-0.018109497,,,,,,,,
10,96352705296727,-0.10706556,0.010429382,0.065776825,,,,,,,,
4,96352709380477,0.004527374,0.0031957934,-0.020772656,,,,,,,,
10,96352714388862,-0.21533772,-0.010002613,0.114130974,,,,,,,,
4,96352720528914,0.011451593,-0.0031957934,-0.019707393,,,,,,,,
10,96352724186987,-0.24075902,0.04902816,0.14738464,,,,,,,,
4,96352729079591,0.037550572,-0.026897928,-0.01784318,,,,,,,,
10,96352733703289,-0.31012717,0.044214964,0.1608839,,,,,,,,
4,96352740292143,0.03435478,-0.027963191,-0.018908445,,,,,,,,
10,96352743937456,-0.3508983,0.07552695,0.19123363,,,,,,,,
4,96352748777820,0.017044231,-0.033023197,-0.022104237,,,,,,,,
10,96352753707924,-0.40627515,0.11539483,0.16229153,,,,,,,,
4,96352759822820,0.0026631611,-0.040746365,-0.021571605,,,,,,,,
10,96352763470737,-0.40734354,0.10592151,0.11699867,,,,,,,,
4,96352768343966,0.008788432,-0.03834952,-0.023169503,,,,,,,,
10,96352773544383,-0.37018543,0.19570208,0.0735836,,,,,,,,
4,96352779711049,0.021571605,-0.05006743,-0.024767399,,,,,,,,
10,96352783372039,-0.36807242,0.24141693,-0.044366837,,,,,,,,
4,96352788207716,0.017044231,-0.07749799,-0.03355583,,,,,,,,
10,96352793214331,-0.45553735,0.46931076,-0.5355625,,,,,,,,
4,96352799400424,2.66e-04,-0.15153387,-0.051931642,,,,,,,,
10,96352804079695,-0.458392,0.5299561,-0.7427139,,,,,,,,
4,96352808157924,-0.046339005,-0.19600865,-0.1107875,,,,,,,,
10,96352813146935,-0.048508137,0.45358133,-1.0028801,,,,,,,,
4,96352819451206,-0.029294772,-0.20905815,-0.14594123,,,,,,,,
10,96352823115268,-0.16315877,0.3731711,-0.8430815,,,,,,,,
4,96352827865737,0.08149273,-0.26312032,-0.19547603,,,,,,,,
10,96352832604539,-0.400559,0.25825453,-0.4438696,,,,,,,,
4,96352839322716,0.22610238,-0.34168357,-0.21358553,,,,,,,,
10,96352842988549,-0.45983356,0.41814446,-0.07624626,,,,,,,,
2,96352847760737,-13,-7,1,,,,,,,,
10,96352851977299,-0.24714345,0.6707804,-0.001868248,,,,,,,,
4,96352858473393,0.27723506,-0.44687843,-0.2396845,,,,,,,,
10,96352862236883,0.22038203,0.70541215,0.009602547,,,,,,,,
4,96352866545060,0.24580978,-0.45007423,-0.32144356,,,,,,,,
10,96352872524279,0.67948043,0.5947721,0.25675488,,,,,,,,
4,96352878000789,0.2615224,-0.47670585,-0.41278997,,,,,,,,
10,96352881709747,-0.15223378,0.5205209,0.2123146,,,,,,,,
4,96352887449279,0.18402444,-0.44794372,-0.32304144,,,,,,,,
10,96352892084435,0.33784056,0.6954222,-0.28026962,,,,,,,,
4,96352898351258,-0.10679276,-0.30306774,-0.37284255,,,,,,,,
10,96352903075737,0.92447925,1.2716622,-0.32670975,,,,,,,,
4,96352907158445,-0.44421527,-0.023702133,-0.37230992,,,,,,,,
10,96352912201466,0.7374563,-0.055936575,1.0656013,,,,,,,,
4,96352918455529,-0.38935417,-0.041279,-0.23622239,,,,,,,,
10,96352922126049,-2.6812048,-1.9470603,1.695632,,,,,,,,
4,96352926907404,0.1107875,-0.35899413,0.08868326,,,,,,,,
10,96352931524956,-2.4170358,-3.0074208,3.51966,,,,,,,,
4,96352938184851,0.65194184,-0.7004114,0.11531488,,,,,,,,
10,96352941815216,-1.7846122,-1.4280443,2.435297,,,,,,,,
4,96352946601779,0.5888249,-0.6317018,0.23036344,,,,,,,,
10,96352951294226,0.122730374,0.8336656,1.2270403,,,,,,,,
4,96352957882195,0.1768339,-0.50387007,0.08069378,,,,,,,,
10,96352961506049,0.11701155,0.33380222,0.90605736,,,,,,,,
4,96352965557299,-0.054594804,-0.3864247,-0.004527374,,,,,,,,
10,96352971404279,-0.32385302,-0.77639794,0.73107815,,,,,,,,
4,96352977482247,-0.16245283,-0.29827404,0.009321064,,,,,,,,
10,96352981170581,-0.5552303,-0.8779917,0.12157917,,,,,,,,
4,96352985988289,-0.24980451,-0.15978967,0.08655274,,,,,,,,
10,96352991010945,-0.4808154,-1.1376507,0.083102226,,,,,,,,
4,96352997264851,-0.14913702,-0.06391586,0.14008227,,,,,,,,
10,96353001050424,-0.06362951,-1.2590752,0.11756992,,,,,,,,
4,96353005311310,0.14833808,-0.07803062,0.1304949,,,,,,,,
10,96353010488914,-0.6324599,-0.6013758,0.03475952,,,,,,,,
4,96353017176570,0.36991307,-0.041545313,0.25566345,,,,,,,,
10,96353020800685,0.3342086,-0.21317267,-0.33017063,,,,,,,,
2,96353025628393,-15,-7,3,,,,,,,,
10,96353030005945,1.0087507,0.4656179,-0.60633373,,,,,,,,
4,96353037141414,0.69748193,-0.12117383,0.08016115,,,,,,,,
10,96353040824122,0.9277922,0.7378185,-0.8628063,,,,,,,,
4,96353045613133,0.659665,-0.058056913,0.1371528,,,,,,,,
10,96353050282612,1.0276743,0.8810699,-0.8997898,,,,,,,,
4,96353056724591,0.56219333,0.01304949,0.13422333,,,,,,,,
10,96353060382143,0.98423374,0.8101237,-0.6449137,,,,,,,,
4,96353065138758,0.43356264,0.1107875,0.16777915,,,,,,,,
10,96353068864435,0.75439954,0.86999035,-0.13015652,,,,,,,,
4,96353076533393,0.24980451,0.29214877,0.2197108,,,,,,,,
10,96353082808549,0.85211957,0.7156944,0.06703758,,,,,,,,
4,96353087618237,0.06870956,0.5201154,0.29507825,,,,,,,,
10,96353092301674,0.9066353,0.7152853,0.060339928,,,,,,,,
4,96353098361101,0.005060006,0.72651035,0.3669836,,,,,,,,
10,96353103303601,0.6896329,-0.16176414,0.14742947,,,,,,,,
4,96353106852820,-0.0034621095,0.8681905,0.42557314,,,,,,,,
10,96353112352351,0.777603,-0.1610353,0.13851357,,,,,,,,
4,96353118346987,-0.01438107,0.90467584,0.43862265,,,,,,,,
10,96353121976518,0.5961924,1.3388165,-1.3210359,,,,,,,,
4,96353126812039,-0.1355549,0.8005462,0.28522456,,,,,,,,
10,96353131446570,0.5251397,1.521075,-0.7817583,,,,,,,,
4,96353137493341,-0.41039312,0.62078285,0.08974853,,,,,,,,
10,96353141166674,0.17556626,1.0453272,0.5514412,,,,,,,,
4,96353145906362,-0.52810484,0.5118596,0.06178534,,,,,,,,
10,96353149628029,-0.084683776,-0.7318959,1.4777145,,,,,,,,
4,96353155675216,-0.4082626,0.36884782,-0.047137953,,,,,,,,
10,96353159445372,-0.71277356,-1.9634297,2.111412,,,,,,,,
4,96353164263758,-0.21624869,0.19281286,-0.13688648,,,,,,,,
10,96353166445164,-1.0862803,-1.9083526,2.14254,,,,,,,,
4,96353175389643,-0.1882855,0.12703279,-0.15579493,,,,,,,,
10,96353179127612,-0.941115,-1.0927887,1.4083948,,,,,,,,
4,96353183887039,-0.21225394,0.15393071,-0.14221281,,,,,,,,
10,96353188564851,-0.6691669,-1.3252614,0.9640312,,,,,,,,
4,96353195292716,-0.2862898,0.1768339,-0.11851067,,,,,,,,
4,96353200239174,-0.25353295,0.082558,-0.01917476,,,,,,,,
2,96353204319487,-14,-7,2,,,,,,,,
10,96353211405372,-2.0572886,-1.3716602,1.0421534,,,,,,,,
4,96353217488810,-0.17736652,-0.267914,0.07829694,,,,,,,,
10,96353221190789,-1.4265871,-0.6228826,1.4098778,,,,,,,,
4,96353225944487,-0.14940333,-0.3368899,0.040746365,,,,,,,,
10,96353229656414,-1.4549806,-0.60808945,1.4173384,,,,,,,,
4,96353235747768,-0.2000034,-0.3864247,-0.07137272,,,,,,,,
10,96353239476935,-0.50397885,0.028465033,0.13279152,,,,,,,,
4,96353244220268,-0.31185618,-0.39414784,-0.09241169,,,,,,,,
10,96353246330424,-0.22146222,0.45941854,-1.0451555,,,,,,,,
4,96353254498289,-0.40266997,-0.36112466,-0.09986854,,,,,,,,
10,96353258252299,-0.051552057,0.5983112,-1.4817061,,,,,,,,
4,96353263091831,-0.54195327,-0.21172132,-0.14008227,,,,,,,,
10,96353266767351,-0.078455985,-0.3564,-1.7887115,,,,,,,,
4,96353274289695,-0.47404268,-0.055127434,-0.18056233,,,,,,,,
4,96353292928549,0.14247912,-0.07403588,-0.16165388,,,,,,,,
,,,,,,,,,,,,
8210,96353296701570,-0.9197233,0.10501909,-0.7350645,,,,,,,,
4,96353301658497,0.34780884,-0.11158645,-0.14727281,,,,,,,,
10,96353306145789,-0.577895,0.448025,-0.71672916,,,,,,,,
4,96353313330581,0.37950045,-0.12676647,-0.15126756,,,,,,,,
10,96353318010424,-0.47127458,0.47964048,-0.66983604,,,,,,,,
4,96353322632976,0.34168357,-0.14061491,-0.12410331,,,,,,,,
10,96353326110737,-0.4917508,0.22815967,-0.5995321,,,,,,,,
4,96353333364747,0.27696875,-0.13954964,-0.094009586,,,,,,,,
10,96353337635164,-0.45432857,0.294935,-0.43153763,,,,,,,,
4,96353342247143,0.1917476,-0.103863284,-0.05139901,,,,,,,,
10,96353346504487,-0.221286,0.6060679,-0.4723463,,,,,,,,
4,96353353146258,0.05273059,-0.059388492,-0.022370555,,,,,,,,
10,96353357424903,-0.05161524,0.80046535,-0.5046768,,,,,,,,
4,96353362065997,-0.09614012,-0.015978966,0,,,,,,,,
10,96353366310581,0.16874093,0.7640667,-0.26387882,,,,,,,,
4,96353372928080,-0.21038973,0.0561927,0.026365295,,,,,,,,
10,96353376451726,0.23268592,0.60301614,0.050385475,,,,,,,,
2,96353381138653,-11,-6,2,,,,,,,,
10,96353386134018,0.15701967,0.49645662,0.16536045,,,,,,,,
4,96353392702716,-0.2479403,0.14247912,0.07856325,,,,,,,,
4,96353397627195,-0.24421188,0.12756541,0.08175905,,,,,,,,
4,96353401613497,-0.22956449,0.11957593,0.08548747,,,,,,,,
10,96353406133497,0.10200012,0.35971475,-0.12626266,,,,,,,,
4,96353412454226,-0.18216023,0.12942964,0.090281166,,,,,,,,
10,96353416724903,0.12749523,0.18894315,0.088415146,,,,,,,,
4,96353421443445,-0.10626013,0.13954964,0.10279802,,,,,,,,
10,96353424917247,-0.06865841,0.1906786,0.41015053,,,,,,,,
4,96353432251987,-0.052464273,0.14407702,0.1123854,,,,,,,,
10,96353436493497,-0.10314733,0.28828955,0.6236248,,,,,,,,
4,96353441133393,-0.045007423,0.17443706,0.10652645,,,,,,,,
10,96353445385164,-0.026139557,0.25254464,0.6615677,,,,,,,,
4,96353451110424,-0.05672533,0.20719394,0.09827065,,,,,,,,
10,96353455574435,-0.22924054,-0.10255337,0.55707455,,,,,,,,
4,96353460230320,-0.06258429,0.18402444,0.11584751,,,,,,,,
10,96353465445633,-0.53987026,-0.4062636,0.45625305,,,,,,,,
4,96353471883393,-0.08655274,0.13129385,0.14620754,,,,,,,,
10,96353475398028,-0.4385321,-0.3680966,0.33507252,,,,,,,,
4,96353480208862,-0.11584751,0.12170646,0.16804546,,,,,,,,
10,96353484858966,-0.15407956,0.007618189,0.28602314,,,,,,,,
4,96353490464539,-0.14833808,0.13448964,0.1685781,,,,,,,,
10,96353496012664,-0.01845318,0.30239248,0.31624222,,,,,,,,
4,96353500277612,-0.16564862,0.14727281,0.16138756,,,,,,,,
10,96353505005737,-0.03939563,0.40163636,0.42574596,,,,,,,,
4,96353511609070,-0.16405073,0.13635385,0.13928333,,,,,,,,
10,96353516224487,-0.10636091,0.3955109,0.4946289,,,,,,,,
4,96353521055685,-0.15792546,0.1272991,0.112119086,,,,,,,,
10,96353524707976,-0.0371328,0.29803014,0.5803366,,,,,,,,
4,96353531506362,-0.14168017,0.12942964,0.079095885,,,,,,,,
10,96353536096258,-0.07606119,0.20459151,0.66340923,,,,,,,,
4,96353540993810,-0.1123854,0.103863284,0.05006743,,,,,,,,
10,96353544640476,-0.09865764,0.004518509,0.7341852,,,,,,,,
4,96353551074591,-0.08069378,0.09640643,0.04580637,,,,,,,,
10,96353555686205,-0.08945641,-0.14909339,0.61535645,,,,,,,,
2,96353559573393,-12,-8,2,,,,,,,,
4,96353563285633,-0.07483483,0.111852765,0.04873585,,,,,,,,
4,96353569529070,-0.087085366,0.119043306,0.045540057,,,,,,,,
10,96353573209799,0.027154565,-0.2780187,0.32795143,,,,,,,,
4,96353578540268,-0.09960223,0.1206412,0.028229509,,,,,,,,
10,96353582938966,-0.04143268,-0.23757052,0.2820034,,,,,,,,
4,96353589328810,-0.101200126,0.10626013,0.005060006,,,,,,,,
10,96353595533393,-0.10637936,-0.31113935,0.24611378,,,,,,,,
4,96353599629435,-0.07803062,0.077231675,-0.02263687,,,,,,,,
10,96353604368341,-0.18360537,-0.25773835,0.32672977,,,,,,,,
4,96353610699591,-0.063116916,0.05219796,-0.04234426,,,,,,,,
10,96353614361935,-0.12835646,0.019255161,0.28144646,,,,,,,,
4,96353619202716,-0.07057377,0.050600063,-0.06018744,,,,,,,,
10,96353622853028,0.11245239,0.3066814,0.08248329,,,,,,,,
4,96353630283341,-0.09454222,0.051132694,-0.07137272,,,,,,,,
10,96353633941570,0.046934903,0.20631838,0.05318737,,,,,,,,
4,96353638856153,-0.16165388,0.046871636,-0.0727043,,,,,,,,
10,96353642500424,-0.31721538,-0.05353403,0.14829159,,,,,,,,
4,96353650068080,-0.16245283,0.0396811,-0.05219796,,,,,,,,
10,96353654698914,-0.40777606,0.1499784,0.18305588,,,,,,,,
4,96353659584018,-0.16777915,0.010120012,0.0010652645,,,,,,,,
10,96353663232976,-0.09238604,0.3314736,0.050245285,,,,,,,,
4,96353669881310,-0.18322548,0.015180019,7.99e-04,,,,,,,,
10,96353673521674,-0.14225888,0.30035567,-0.055016518,,,,,,,,
4,96353678371935,-0.19467708,0.017310547,0.007989483,,,,,,,,
10,96353682035268,-0.3338586,0.16095614,-0.068556786,,,,,,,,
4,96353689629226,-0.18455707,0.011185277,0.018908445,,,,,,,,
10,96353694764903,-0.41197643,0.16050172,-0.011293411,,,,,,,,
4,96353698849174,-0.12037488,-0.0063915867,0.041545313,,,,,,,,
10,96353703624851,-0.4758606,0.09400487,0.24065685,,,,,,,,
4,96353708851935,-0.09560748,-0.008788432,0.05139901,,,,,,,,
10,96353712496205,-0.559215,0.05689025,0.303936,,,,,,,,
4,96353717262664,-0.05219796,-0.022104237,0.07882957,,,,,,,,
10,96353722941570,-0.70264006,0.17519927,0.45600128,,,,,,,,
4,96353729002195,-0.028495824,-0.044208474,0.10013486,,,,,,,,
10,96353733596153,-0.640252,0.2838657,0.39881802,,,,,,,,
2,96353738470164,-12,-10,-1,,,,,,,,
10,96353742694903,-0.43984193,0.61425185,0.28725624,,,,,,,,
4,96353748788705,-0.09773801,-0.04660532,0.11345066,,,,,,,,
10,96353752429330,-0.4707466,0.59766126,0.29756927,,,,,,,,
4,96353757242403,-0.14993598,-0.04660532,0.11318435,,,,,,,,
10,96353762169955,-0.5181316,0.37415528,0.34893608,,,,,,,,
4,96353768871257,-0.19387813,-0.037550572,0.11584751,,,,,,,,
10,96353772512403,-0.514496,0.27864814,0.33721733,,,,,,,,
4,96353777290060,-0.21944448,-0.029827405,0.11771172,,,,,,,,
10,96353780960789,-0.47672975,0.24803853,0.3530388,,,,,,,,
4,96353788512664,-0.23808661,-0.034621093,0.12357068,,,,,,,,
10,96353793608862,-0.5106081,0.23883247,0.26218987,,,,,,,,
4,96353797673601,-0.24048345,-0.043675844,0.13262543,,,,,,,,
10,96353802624330,-0.49961734,0.08664274,0.21244621,,,,,,,,
4,96353808850997,-0.2314287,-0.04926848,0.13129385,,,,,,,,
10,96353812516414,-0.4236185,0.09599924,0.18384361,,,,,,,,
4,96353817422507,-0.2066613,-0.06018744,0.11957593,,,,,,,,
10,96353821053341,-0.33536375,0.05082178,0.21200657,,,,,,,,
4,96353828164122,-0.19627498,-0.0644485,0.10705908,,,,,,,,
10,96353831821101,-0.26979792,0.11681175,0.14148521,,,,,,,,
4,96353836609747,-0.19068234,-0.06711166,0.105727494,,,,,,,,
10,96353840297299,-0.21691433,0.12979317,0.1379261,,,,,,,,
4,96353847834278,-0.18908444,-0.061519023,0.10146644,,,,,,,,
10,96353851510320,-0.1663343,0.12587118,0.11039829,,,,,,,,
4,96353856292820,-0.19361182,-0.06551377,0.108124346,,,,,,,,
10,96353860010424,-0.14766836,0.19125938,0.15711498,,,,,,,,
4,96353866468289,-0.20106867,-0.06977482,0.1123854,,,,,,,,
10,96353870147403,-0.052475333,0.1694355,0.24763012,,,,,,,,
4,96353875457195,-0.20532973,-0.075101145,0.11584751,,,,,,,,
10,96353880786466,-0.14594519,-0.040313244,0.25256062,,,,,,,,
4,96353887212768,-0.21252026,-0.08149273,0.12863068,,,,,,,,
10,96353892089955,-0.10590556,-0.04875326,0.45639133,,,,,,,,
4,96353896056934,-0.20799288,-0.08175905,0.13954964,,,,,,,,
10,96353900735476,-0.08232331,-0.023694515,0.50586987,,,,,,,,
4,96353906900059,-0.19947077,-0.086020105,0.14833808,,,,,,,,
10,96353911167664,-0.049114585,0.07811737,0.6105232,,,,,,,,
2,96353915771778,-13,-8,-1,,,,,,,,
10,96353919958132,-0.08787936,0.13975525,0.632864,,,,,,,,
4,96353926682924,-0.24767399,-0.08362326,0.13741912,,,,,,,,
10,96353930952716,-0.045491874,-0.0072073936,0.48392677,,,,,,,,
4,96353935532351,-0.25752768,-0.08548747,0.122771725,,,,,,,,
10,96353939857612,-0.075624734,-0.019684315,0.43586636,,,,,,,,
4,96353946138601,-0.22370553,-0.08442221,0.11638014,,,,,,,,
10,96353950437559,-0.027792424,-0.068954945,0.2761774,,,,,,,,
4,96353955051570,-0.18588865,-0.07749799,0.10173275,,,,,,,,
10,96353959787299,0.022333682,0.02621317,0.29889965,,,,,,,,
4,96353966231622,-0.13981596,-0.059388492,0.0892159,,,,,,,,
10,96353970640632,0.09077087,0.09837389,0.2956934,,,,,,,,
4,96353975278393,-0.100933805,-0.035153728,0.070307456,,,,,,,,
10,96353978851101,-0.032625526,0.08746719,0.2185173,,,,,,,,
4,96353986001622,-0.056991648,-0.014114754,0.05352954,,,,,,,,
4,96353990913289,-0.037550572,-0.0055926386,0.042876896,,,,,,,,
4,96353994899434,-0.017044231,0.007456851,0.034088463,,,,,,,,
10,96353999723497,0.017601967,0.15924644,0.24246025,,,,,,,,
4,96354005800528,0.018908445,0.036218993,0.022903185,,,,,,,,
10,96354009364070,-0.075283915,0.19261074,0.24579906,,,,,,,,
4,96354013944851,0.041279,0.05352954,0.013315806,,,,,,,,
10,96354017484382,-0.022597194,0.25487137,0.24580288,,,,,,,,
4,96354025580476,0.055926383,0.070307456,-7.99e-04,,,,,,,,
10,96354031270580,0.055502415,0.21102619,0.2881317,,,,,,,,
4,96354035859695,0.06657903,0.08628642,-0.018642128,,,,,,,,
10,96354039413080,0.074303836,0.02346325,0.34492302,,,,,,,,
4,96354045420216,0.07989483,0.094808534,-0.026631612,,,,,,,,
10,96354048966153,-0.0019286275,-0.048342705,0.37216854,,,,,,,,
4,96354053601986,0.09321064,0.09880328,-0.03089267,,,,,,,,
10,96354057106466,-0.01629135,-0.057913303,0.391325,,,,,,,,
4,96354064787820,0.091080114,0.0974717,-0.040213734,,,,,,,,
10,96354067891726,-0.051668525,0.018033981,0.49484634,,,,,,,,
4,96354074168549,0.08868326,0.08735169,-0.044208474,,,,,,,,
10,96354078895789,-0.1684294,-0.04694462,0.34954643,,,,,,,,
4,96354084938184,0.08175905,0.07536746,-0.03914847,,,,,,,,
10,96354089664018,-0.18727586,-0.053968906,0.2978897,,,,,,,,
2,96354093756205,-13,-7,-2,,,,,,,,
10,96354100886466,-0.1106275,0.042782784,0.24655724,,,,,,,,
4,96354106767611,0.056991648,0.061252706,-0.026631612,,,,,,,,
10,96354111394018,-0.12444368,0.024660587,0.12722492,,,,,,,,
4,96354116198549,0.05139901,0.064182185,-0.023169503,,,,,,,,
10,96354119971361,-0.12156227,0.021560192,0.12554073,,,,,,,,
4,96354126541986,0.05885586,0.06764429,-0.022104237,,,,,,,,
10,96354131270789,-0.050703466,-0.04257059,0.118439674,,,,,,,,
4,96354136080372,0.07749799,0.068176925,-0.024234766,,,,,,,,
10,96354139841101,-0.046577185,-0.04867363,0.115213394,,,,,,,,
4,96354145820893,0.09374327,0.05752428,-0.022104237,,,,,,,,
10,96354149513341,-0.13483635,0.047122955,0.07563305,,,,,,,,
4,96354154298809,0.103064336,0.072171666,-0.029294772,,,,,,,,
