gen_user,test_user,window_idx,anomaly_percentage
40,38,7,0.24427
40,38,8,0.09919
40,38,9,0.09494
40,38,10,0.23535
40,38,11,0.15058
40,38,12,0.10791
40,38,13,0.12288
40,38,14,0.23422
40,38,15,0.16931
40,38,16,0.12159
40,38,17,0.20233
40,38,18,0.17722
40,38,19,0.14083
40,38,20,0.18172
40,38,21,0.12527
40,39,0,0.22006
40,39,1,0.20334
40,39,2,0.23243
40,39,3,0.24049
40,39,4,0.23331
40,39,5,0.05089
40,39,6,0.2814
40,39,7,0.05691
40,39,8,0.2234
40,39,9,0.22031
40,39,10,0.10706
40,39,11,0.21484
40,39,12,0.24233
40,39,13,0.22761
40,39,14,0.22982
40,39,15,0.2232
40,39,16,0.16511
40,39,17,0.10936
40,39,18,0.2338
40,39,19,0.20363
40,39,20,0.2719
40,39,21,0.26056
40,39,22,0.21858
40,40,0,0.25326
40,40,1,0.18818
40,40,2,0.22291
40,40,3,0.21332
40,40,4,0.24617
40,40,5,0.18816
40,40,6,0.24142
40,40,7,0.23923
40,40,8,0.24197
40,40,9,0.18056
40,40,10,0.24535
40,40,11,0.19833
40,40,12,0.23365
40,40,13,0.25984
40,40,14,0.23295
40,40,15,0.21864
40,40,16,0.32741
40,40,17,0.24676
40,40,18,0.2483
40,40,19,0.23782
40,40,20,0.23741
40,40,21,0.24028
40,40,22,0.21475
40,40,23,0.23816
40,41,0,0.16498
40,41,1,0.12126
40,41,2,0.25169
40,41,3,0.09242
40,41,4,0.24848
40,41,5,0.23764
40,41,6,0.16312
40,41,7,0.21641
40,41,8,0.22948
40,41,9,0.13239
40,41,10,0.17596
40,41,11,0.19105
40,41,12,0.24747
40,41,13,0.1641
40,41,14,0.17702
40,41,15,0.24041
40,41,16,0.08497
40,41,17,0.19444
40,41,18,0.29915
40,41,19,0.15601
40,41,20,0.27385
40,41,21,0.13825
40,41,22,0.25996
40,41,23,0.21581
40,42,0,0.27859
40,42,1,0.25517
40,42,2,0.22026
40,42,3,0.25311
40,42,4,0.21202
40,42,5,0.22974
40,42,6,0.20504
40,42,7,0.23699
40,42,8,0.24442
40,42,9,0.23221
40,42,10,0.2159
40,42,11,0.10129
40,42,12,0.24658
40,42,13,0.21266
40,42,14,0.24591
40,42,15,0.20158
40,42,16,0.25794
40,42,17,0.26036
40,42,18,0.25928
40,42,19,0.32843
40,42,20,0.21574
40,42,21,0.24786
40,42,22,0.26517
40,42,23,0.226
40,43,0,0.21368
40,43,1,0.23103
40,43,2,0.24746
40,43,3,0.22964
40,43,4,0.22079
40,43,5,0.09708
40,43,6,0.26504
40,43,7,0.17646
40,43,8,0.23757
40,43,9,0.22509
40,43,10,0.23701
40,43,11,0.307
40,43,12,0.13052
40,43,13,0.28128
40,43,14,0.21271
40,43,15,0.22753
40,43,16,0.26381
40,43,17,0.23363
40,43,18,0.10035
40,43,19,0.23699
40,43,20,0.24261
40,43,21,0.2344
40,43,22,0.21316
40,43,23,0.23171
40,44,0,0.21134
40,44,1,0.18617
40,44,2,0.2355
40,44,3,0.23385
40,44,4,0.22432
40,44,5,0.13962
40,44,6,0.22793
40,44,7,0.16579
40,44,8,0.24142
40,44,9,0.11779
40,44,10,0.20011
40,44,11,0.24082
40,44,12,0.26532
40,44,13,0.21217
40,44,14,0.12961
40,44,15,0.26221
40,44,16,0.22918
40,44,17,0.21302
40,44,18,0.14111
40,44,19,0.2252
40,44,20,0.21634
40,44,21,0.25783
40,44,22,0.20555
40,44,23,0.23911
40,45,0,0.21895
40,45,1,0.09751
40,45,2,0.27628
40,45,3,0.24121
40,45,4,0.24031
40,45,5,0.24669
40,45,6,0.24716
40,45,7,0.24158
40,45,8,0.2045
40,45,9,0.28048
40,45,10,0.23779
40,45,11,0.15448
40,45,12,0.22014
40,45,13,0.24259
40,45,14,0.1626
40,45,15,0.20527
40,45,16,0.19384
40,45,17,0.24326
40,45,18,0.24419
40,45,19,0.17377
40,45,20,0.19023
40,45,21,0.29204
40,45,22,0.24007
40,45,23,0.23083
40,46,0,0.28009
40,46,1,0.23302
40,46,2,0.21823
40,46,3,0.23929
40,46,4,0.22693
40,46,5,0.23161
40,46,6,0.23155
40,46,7,0.21235
40,46,8,0.20725
40,46,9,0.23566
40,46,10,0.23726
40,46,11,0.22502
40,46,12,0.2292
40,46,13,0.15608
40,46,14,0.24491
40,46,15,0.23388
40,46,16,0.21184
40,46,17,0.20661
40,46,18,0.21461
40,46,19,0.2318
40,46,20,0.20316
40,46,21,0.21902
40,46,22,0.23215
40,46,23,0.21888
40,48,0,0.26017
40,48,1,0.24736
40,48,2,0.69163
40,48,3,0.25244
40,48,4,0.2274
40,48,5,0.25036
40,48,6,0.25535
40,48,7,0.26929
40,48,8,0.21335
40,48,9,0.25548
40,48,10,0.13944
40,48,11,0.14681
40,48,12,0.08187
40,48,13,0.26291
40,48,14,0.24032
40,48,15,0.23951
40,48,16,0.24041
40,48,17,0.25206
40,48,18,0.2297
40,48,19,0.18174
40,48,20,0.24835
40,48,21,0.17371
40,48,22,0.25549
40,48,23,0.23992
40,49,0,0.19138
40,49,1,0.24068
40,49,2,0.46133
40,49,3,0.25227
40,49,4,0.18162
40,49,5,0.27144
40,49,6,0.2583
40,49,7,0.19554
40,49,8,0.10877
40,49,9,0.24968
40,49,10,0.16795
40,49,11,0.22311
40,49,12,0.16025
40,49,13,0.19186
40,49,14,0.19818
40,49,15,0.2121
40,49,16,0.24276
40,49,17,0.22808
40,49,18,0.23725
40,49,19,0.93464
40,49,20,0.20363
40,49,21,0.22946
40,49,22,0.23238
40,49,23,0.22012
41,1,0,0.5665
41,1,1,0.66129
41,1,2,0.5991
41,1,3,0.60672
41,1,4,0.54789
41,1,5,0.57726
41,1,6,0.55131
41,1,7,0.60429
41,1,8,0.65715
41,1,9,0.61351
41,1,10,0.56511
41,1,11,0.71138
41,1,12,0.59784
41,1,13,0.46168
41,1,14,0.61875
41,1,15,0.61582
41,1,16,0.61472
41,1,17,0.62574
41,1,18,0.63355
41,1,19,0.59853
41,1,20,0.62924
41,1,21,0.65127
41,1,22,0.58535
41,1,23,0.65928
41,1,24,0.64814
41,1,25,0.61383
41,1,26,0.58728
41,1,27,0.59223
41,1,28,0.63745
41,1,29,0.65647
41,1,30,0.61214
41,1,31,0.62707
41,2,0,0.61589
41,2,1,0.6212
41,2,2,0.59738
41,2,3,0.56573
41,2,4,0.60249
41,2,5,0.60713
41,2,6,0.44676
41,2,7,0.61923
41,2,8,0.52367
41,2,9,0.55234
41,2,10,0.64814
41,2,11,0.60351
41,2,12,0.47308
41,2,13,0.54473
41,2,14,0.59248
41,2,15,0.54863
41,2,16,0.60721
41,2,17,0.60109
41,2,18,0.64279
41,2,19,0.39412
41,2,20,0.58784
41,2,21,0.67944
41,2,22,0.6307
41,2,23,0.62266
41,2,24,0.60046
41,2,25,0.53229
41,2,26,0.40215
41,2,27,0.65209
41,2,28,0.55381
41,3,0,0.67613
41,3,1,0.60448
41,3,2,0.56051
41,3,3,0.61389
41,3,4,0.6204
41,3,5,0.6088
41,3,6,0.59934
41,3,7,0.61973
41,3,8,0.53407
41,3,9,0.61975
41,3,10,0.584
41,3,11,0.61271
41,3,12,0.59652
41,3,13,0.62953
41,3,14,0.66952
41,3,15,0.673
41,3,16,0.61064
41,3,17,0.63808
41,3,18,0.6193
41,3,19,0.62235
41,3,20,0.60104
41,3,21,0.60969
41,3,22,0.6509
41,3,23,0.67327
41,3,24,0.65096
41,3,25,0.59533
41,3,26,0.73868
41,3,27,0.59049
41,3,28,0.61756
41,3,29,0.62258
41,3,30,0.30336
41,3,31,0.60964
41,4,0,0.615
41,4,1,0.47634
41,4,2,0.57253
41,4,3,0.62591
41,4,4,0.62063
41,4,5,0.61783
41,4,6,0.60159
41,4,7,0.60873
41,4,8,0.6734
41,4,9,0.63156
41,4,10,0.59832
41,4,11,0.58612
41,4,12,0.61286
41,4,13,0.58043
41,4,14,0.68262
41,4,15,0.60732
41,4,16,0.63619
41,4,17,0.56521
41,4,18,0.62796
41,4,19,0.59368
41,4,20,0.53701
41,4,21,0.6666
41,4,22,0.626
41,4,23,0.70717
41,4,24,0.60016
41,4,25,0.63606
41,4,26,0.62215
41,4,27,0.61801
41,4,28,0.62003
41,4,29,0.58158
41,4,30,0.62788
41,4,31,0.65419
41,4,32,0.59855
41,4,33,0.62585
41,4,34,0.64786
41,4,35,0.61958
41,4,36,0.60757
41,4,37,0.57172
41,4,38,0.62875
41,4,39,0.62892
41,4,40,0.62884
41,4,41,0.58333
41,4,42,0.59165
41,4,43,0.61404
41,4,44,0.69894
41,4,45,0.64529
41,4,46,0.59069
41,4,47,0.65868
41,4,48,0.59229
41,4,49,0.6054
41,4,50,0.61389
41,4,51,0.62875
41,4,52,0.63032
41,4,53,0.59473
41,4,54,0.65906
41,4,55,0.67044
41,4,56,0.61311
41,4,57,0.65502
41,4,58,0.63559
41,4,59,0.57075
41,4,60,0.58791
41,4,61,0.61446
41,4,62,0.60844
41,4,63,0.64533
41,4,64,0.56471
41,4,65,0.63219
41,4,66,0.61328
41,4,67,0.65251
41,4,68,0.62929
41,4,69,0.34622
41,4,70,0.52918
41,4,71,0.6123
41,4,72,0.62912
41,4,73,0.61922
41,4,74,0.62926
41,4,75,0.58992
41,4,76,0.62208
41,4,77,0.61831
41,4,78,0.64091
41,4,79,0.60345
41,4,80,0.54421
41,4,81,0.64265
41,4,82,0.60772
41,4,83,0.62179
41,4,84,0.58983
41,4,85,0.61017
41,4,86,0.62471
41,4,87,0.62512
41,4,88,0.63664
41,4,89,0.60607
41,4,90,0.62546
41,4,91,0.67204
41,5,0,0.62954
41,5,1,0.33199
41,5,2,0.62649
41,5,3,0.60076
41,5,4,0.58973
41,5,5,0.51359
41,5,6,0.51149
41,5,7,0.60977
41,5,8,0.61017
41,5,9,0.61791
41,5,10,0.64075
41,5,11,0.52899
41,5,12,0.64786
41,5,13,0.63933
41,5,14,0.59176
41,5,15,0.5916
41,5,16,0.67
41,5,17,0.56556
41,5,18,0.67794
41,5,19,0.61069
41,5,20,0.5981
41,5,21,0.59075
41,5,22,0.63375
41,5,23,0.60967
41,6,0,0.59401
41,6,1,0.59309
41,6,2,0.64421
41,6,3,0.54892
41,6,4,0.63352
41,6,5,0.63363
41,6,6,0.62438
41,6,7,0.61497
41,6,8,0.62609
41,6,9,0.54922
41,6,10,0.62659
41,6,11,0.61244
41,6,12,0.59192
41,6,13,0.63525
41,6,14,0.61025
41,6,15,0.60998
41,6,16,0.6131
41,6,17,0.60367
41,6,18,0.37726
41,6,19,0.60491
41,6,20,0.65711
41,6,21,0.57216
41,6,22,0.61465
41,6,23,0.61982
41,6,24,0.61238
41,7,0,0.60287
41,7,1,0.60225
41,7,2,0.6044
41,7,3,0.4092
41,7,4,0.60311
41,7,5,0.64245
41,7,6,0.60293
41,7,7,0.6276
41,7,8,0.4383
41,7,9,0.59792
41,7,10,0.58358
41,7,11,0.71724
41,7,12,0.60541
41,7,13,0.59503
41,7,14,0.60243
41,7,15,0.48842
41,7,16,0.62742
41,7,17,0.64003
41,7,18,0.58539
41,7,19,0.61163
41,7,20,0.59659
41,7,21,0.74131
41,7,22,0.57956
41,7,23,0.60371
41,7,24,0.27992
41,8,0,0.55765
41,8,1,0.73908
41,8,2,0.64973
41,8,3,0.48597
41,8,4,0.60143
41,8,5,0.6038
41,8,6,0.60562
41,8,7,0.64069
41,8,8,0.62313
41,8,9,0.60703
41,8,10,0.63366
41,8,11,0.50479
41,8,12,0.34663
41,8,13,0.62503
41,8,14,0.53374
41,8,15,0.58687
41,8,16,0.56257
41,8,17,0.597
41,8,18,0.59737
41,8,19,0.46953
41,8,20,0.60349
41,8,21,0.56243
41,19,0,0.34691
41,19,1,0.58004
41,19,2,0.70616
41,19,3,0.38436
41,19,4,0.54771
41,19,5,0.39898
41,19,6,0.67081
41,19,7,0.69301
41,19,8,0.61043
41,19,9,0.73144
41,19,10,0.61236
41,19,11,0.70815
41,19,12,0.56981
41,19,13,0.48553
41,19,14,0.70461
41,19,15,0.57143
41,19,16,0.59001
41,19,17,0.61019
41,19,18,0.70902
41,19,19,0.6167
41,19,20,0.58674
41,19,21,0.66
41,19,22,0.56091
41,19,23,0.60371
41,19,24,0.56664
41,19,25,0.64191
41,19,26,0.59709
41,21,0,0.5986
41,21,1,0.62974
41,21,2,0.62776
41,21,3,0.47028
41,21,4,0.32324
41,21,5,0.6188
41,21,6,0.63161
41,21,7,0.64658
41,21,8,0.62437
41,21,9,0.62183
41,21,10,0.32954
41,21,11,0.43789
41,21,12,0.31808
41,21,13,0.6426
41,21,14,0.56757
41,21,15,0.3588
41,21,16,0.58706
41,21,17,0.59638
41,21,18,0.6082
41,21,19,0.34759
41,21,20,0.58456
41,21,21,0.60564
41,21,22,0.6065
41,21,23,0.63941
41,21,24,0.59116
41,22,0,0.56958
41,22,1,0.61655
41,22,2,0.61334
41,22,3,0.38157
41,22,4,0.61638
41,22,5,0.59522
41,22,6,0.61929
41,22,7,0.61417
41,22,8,0.60644
41,22,9,0.61033
41,22,10,0.61015
41,22,11,0.63298
41,22,12,0.60523
41,22,13,0.59772
41,22,14,0.6184
41,22,15,0.63
41,22,16,0.65306
41,22,17,0.54665
41,22,18,0.60513
41,22,19,0.61716
41,22,20,0.58042
41,22,21,0.64973
41,22,22,0.58526
41,22,23,0.60797
41,22,24,0.63167
41,22,25,0.71086
41,22,26,0.60675
41,22,27,0.62041
41,22,28,0.55984
41,22,29,0.59219
41,26,0,0.63098
41,26,1,0.57981
41,26,2,0.40845
41,26,3,0.64351
41,26,4,0.61936
41,26,5,0.55045
41,26,6,0.62022
41,26,7,0.63906
41,26,8,0.64259
41,26,9,0.62071
41,26,10,0.594
41,26,11,0.70952
41,26,12,0.63344
41,26,13,0.61842
41,26,14,0.5737
41,26,15,0.29892
41,26,16,0.61565
41,26,17,0.59796
41,26,18,0.63991
41,26,19,0.62543
41,26,20,0.64546
41,26,21,0.60271
41,26,22,0.35048
41,26,23,0.61582
41,27,0,0.60532
41,27,1,0.65044
41,27,2,0.35141
41,27,3,0.61067
41,27,4,0.60799
41,27,5,0.57179
41,27,6,0.50952
41,27,7,0.50989
41,27,8,0.61116
41,27,9,0.64547
41,27,10,0.6206
41,27,11,0.62648
41,27,12,0.60785
41,27,13,0.61271
41,27,14,0.59873
41,27,15,0.59834
41,27,16,0.64353
41,27,17,0.62659
41,27,18,0.55084
41,27,19,0.61748
41,27,20,0.52919
41,27,21,0.57918
41,27,22,0.56443
41,27,23,0.62102
41,28,0,0.60357
41,28,1,0.59835
41,28,2,0.69872
41,28,3,0.72658
41,28,4,0.64725
41,28,5,0.55769
41,28,6,0.62248
41,28,7,0.5838
41,28,8,0.60794
41,28,9,0.61404
41,28,10,0.60683
41,28,11,0.58272
41,28,12,0.61639
41,28,13,0.62422
41,28,14,0.60974
41,28,15,0.44765
41,28,16,0.64751
41,28,17,0.66544
41,28,18,0.50728
41,28,19,0.60438
41,28,20,0.58635
41,28,21,0.68301
41,28,22,0.62996
41,28,23,0.59097
41,29,0,0.59673
41,29,1,0.62909
41,29,2,0.57816
41,29,3,0.61466
41,29,4,0.54379
41,29,5,0.65143
41,29,6,0.43283
41,29,7,0.511
41,29,8,0.59291
41,29,9,0.6104
41,29,10,0.59465
41,29,11,0.63517
41,29,12,0.60325
41,29,13,0.60007
41,29,14,0.50355
41,29,15,0.58548
41,29,16,0.60432
41,29,17,0.62187
41,29,18,0.60363
41,29,19,0.60619
41,29,20,0.60092
41,29,21,0.58146
41,29,22,0.48861
41,29,23,0.55719
41,35,0,0.60009
41,35,1,0.64861
41,35,2,0.6391
41,35,3,0.57714
41,35,4,0.61812
41,35,5,0.62082
41,35,6,0.62029
41,35,7,0.41565
41,35,8,0.61474
41,35,9,0.63774
41,35,10,0.60847
41,35,11,0.59567
41,35,12,0.63594
41,35,13,0.61289
41,35,14,0.61525
41,35,15,0.61235
41,35,16,0.62262
41,35,17,0.61168
41,35,18,0.62437
41,35,19,0.62622
41,35,20,0.62942
41,35,21,0.5828
41,35,22,0.64404
41,35,23,0.62491
41,36,0,0.61343
41,36,1,0.49881
41,36,2,0.29363
41,36,3,0.52499
41,36,4,0.58442
41,36,5,0.23776
41,36,6,0.53034
41,36,7,0.28392
41,36,8,0.23618
41,36,9,0.39304
41,36,10,0.2826
41,36,11,0.62381
41,36,12,0.39337
41,36,13,0.56266
41,36,14,0.58652
41,36,15,0.6828
41,36,16,0.59363
41,36,17,0.58722
41,36,18,0.41633
41,36,19,0.6334
41,36,20,0.34849
41,36,21,0.62773
41,36,22,0.22481
41,36,23,0.64496
41,37,0,0.36616
41,37,1,0.60904
41,37,2,0.57504
41,37,3,0.49457
41,37,4,0.59295
41,37,5,0.62426
41,37,6,0.54889
41,37,7,0.56847
41,37,8,0.55703
41,37,9,0.59703
41,37,10,0.60812
41,37,11,0.5838
41,37,12,0.60931
41,37,13,0.57878
41,37,14,0.60178
41,37,15,0.71236
41,37,16,0.58964
41,37,17,0.59164
41,37,18,0.59782
41,37,19,0.5979
41,37,20,0.60275
41,37,21,0.62516
41,37,22,0.60951
41,37,23,0.46404
41,37,24,0.56419
41,37,25,0.60394
41,37,26,0.60126
41,37,27,0.60984
41,37,28,0.58236
41,37,29,0.63039
41,37,30,0.59664
41,37,31,0.59126
41,38,0,0.64922
41,38,1,0.32529
41,38,2,0.61038
41,38,3,0.58437
41,38,4,0.60465
41,38,5,0.59528
41,38,6,0.83303
41,38,7,0.38512
41,38,8,0.6355
41,38,9,0.61444
41,38,10,0.36315
41,38,11,0.66103
41,38,12,0.35831
41,38,13,0.61846
41,38,14,0.62501
41,38,15,0.62398
41,38,16,0.3484
41,38,17,0.49549
41,38,18,0.33042
41,38,19,0.46701
41,38,20,0.56416
41,38,21,0.61372
41,39,0,0.59826
41,39,1,0.57342
41,39,2,0.5959
41,39,3,0.58523
41,39,4,0.59807
41,39,5,0.601
41,39,6,0.60337
41,39,7,0.66794
41,39,8,0.61982
41,39,9,0.59242
41,39,10,0.58077
41,39,11,0.59979
41,39,12,0.60745
41,39,13,0.62749
41,39,14,0.60751
41,39,15,0.62129
41,39,16,0.71145
41,39,17,0.5974
41,39,18,0.57107
41,39,19,0.54621
41,39,20,0.64331
41,39,21,0.62646
41,39,22,0.60497
41,40,0,0.59831
41,40,1,0.61729
41,40,2,0.60723
41,40,3,0.61064
41,40,4,0.57198
41,40,5,0.56777
41,40,6,0.61821
41,40,7,0.62751
41,40,8,0.59376
41,40,9,0.61008
41,40,10,0.5217
41,40,11,0.58782
41,40,12,0.63793
41,40,13,0.67802
41,40,14,0.62316
41,40,15,0.60966
41,40,16,0.56605
41,40,17,0.59499
41,40,18,0.6065
41,40,19,0.62008
41,40,20,0.61198
41,40,21,0.60372
41,40,22,0.60644
41,40,23,0.62171
41,41,0,0.58055
41,41,1,0.59194
41,41,2,0.60731
41,41,3,0.62376
41,41,4,0.62293
41,41,5,0.62331
41,41,6,0.64527
41,41,7,0.612
41,41,8,0.60469
41,41,9,0.6054
41,41,10,0.61321
41,41,11,0.62402
41,41,12,0.54651
41,41,13,0.61221
41,41,14,0.62071
41,41,15,0.5973
41,41,16,0.65319
41,41,17,0.5873
41,41,18,0.6577
41,41,19,0.58137
41,41,20,0.6247
41,41,21,0.60881
41,41,22,0.64821
41,41,23,0.56277
41,42,0,0.62027
41,42,1,0.59083
41,42,2,0.63204
41,42,3,0.61104
41,42,4,0.63477
41,42,5,0.61287
41,42,6,0.62803
41,42,7,0.59164
41,42,8,0.60865
41,42,9,0.49238
41,42,10,0.62371
41,42,11,0.6511
41,42,12,0.6184
41,42,13,0.66356
41,42,14,0.6199
41,42,15,0.61971
41,42,16,0.63301
41,42,17,0.57804
41,42,18,0.60622
41,42,19,0.6148
41,42,20,0.62748
41,42,21,0.59375
41,42,22,0.61685
41,42,23,0.62128
41,43,0,0.60144
41,43,1,0.64764
41,43,2,0.65946
41,43,3,0.57444
41,43,4,0.50045
41,43,5,0.60996
41,43,6,0.60998
41,43,7,0.58992
41,43,8,0.59328
41,43,9,0.60562
41,43,10,0.57975
41,43,11,0.64159
41,43,12,0.61089
41,43,13,0.5809
41,43,14,0.61774
41,43,15,0.62842
41,43,16,0.60845
41,43,17,0.58895
41,43,18,0.63034
41,43,19,0.56011
41,43,20,0.44911
41,43,21,0.60107
41,43,22,0.5431
41,43,23,0.59882
41,44,0,0.62589
41,44,1,0.69119
41,44,2,0.61262
41,44,3,0.62799
41,44,4,0.62478
41,44,5,0.57165
41,44,6,0.62626
41,44,7,0.613
41,44,8,0.61441
41,44,9,0.53634
41,44,10,0.60256
41,44,11,0.64522
41,44,12,0.64472
41,44,13,0.59751
41,44,14,0.64005
41,44,15,0.60267
41,44,16,0.31367
41,44,17,0.62416
41,44,18,0.60141
41,44,19,0.60616
41,44,20,0.62251
41,44,21,0.61823
41,44,22,0.61436
41,44,23,0.62356
41,45,0,0.58628
41,45,1,0.60829
41,45,2,0.61486
41,45,3,0.61475
41,45,4,0.62082
41,45,5,0.62804
41,45,6,0.62493
41,45,7,0.63835
41,45,8,0.39525
41,45,9,0.62397
41,45,10,0.60422
41,45,11,0.59382
41,45,12,0.62084
41,45,13,0.60751
41,45,14,0.61747
41,45,15,0.60971
41,45,16,0.61885
41,45,17,0.62916
41,45,18,0.66748
41,45,19,0.6082
41,45,20,0.60178
41,45,21,0.75291
41,45,22,0.6116
41,45,23,0.59742
41,46,0,0.60264
41,46,1,0.55849
41,46,2,0.60204
41,46,3,0.63827
41,46,4,0.64453
41,46,5,0.59789
41,46,6,0.6033
41,46,7,0.59603
41,46,8,0.63504
41,46,9,0.58608
41,46,10,0.61079
41,46,11,0.61146
41,46,12,0.60215
41,46,13,0.62185
41,46,14,0.59526
41,46,15,0.58644
41,46,16,0.58643
41,46,17,0.60464
41,46,18,0.62628
41,46,19,0.59537
41,46,20,0.60177
41,46,21,0.6392
41,46,22,0.59953
41,46,23,0.59574
41,48,0,0.53455
41,48,1,0.51713
41,48,2,0.21456
41,48,3,0.5037
41,48,4,0.54867
41,48,5,0.51548
41,48,6,0.51735
41,48,7,0.50412
41,48,8,0.55731
41,48,9,0.53526
41,48,10,0.51009
41,48,11,0.51253
41,48,12,0.55267
41,48,13,0.5157
41,48,14,0.52737
41,48,15,0.51587
41,48,16,0.50709
41,48,17,0.53526
41,48,18,0.53672
41,48,19,0.51047
41,48,20,0.52494
41,48,21,0.50084
41,48,22,0.52605
41,48,23,0.53234
41,49,0,0.51953
41,49,1,0.54017
41,49,2,0.29317
41,49,3,0.5209
41,49,4,0.54215
41,49,5,0.51834
41,49,6,0.51552
41,49,7,0.52944
41,49,8,0.52106
41,49,9,0.52023
41,49,10,0.50576
41,49,11,0.46353
41,49,12,0.23613
41,49,13,0.52221
41,49,14,0.52246
41,49,15,0.53213
41,49,16,0.55889
41,49,17,0.49942
41,49,18,0.52489
41,49,19,0.47669
41,49,20,0.51685
41,49,21,0.5643
41,49,22,0.51979
41,49,23,0.50312
42,1,0,0.36797
42,1,1,0.35878
42,1,2,0.37229
42,1,3,0.36005
42,1,4,0.36478
42,1,5,0.36436
42,1,6,0.36417
42,1,7,0.3654
42,1,8,0.36795
42,1,9,0.34713
42,1,10,0.36403
42,1,11,0.37251
42,1,12,0.36149
42,1,13,0.35515
42,1,14,0.37418
42,1,15,0.36653
42,1,16,0.36775
42,1,17,0.3509
42,1,18,0.36043
42,1,19,0.37493
42,1,20,0.37359
42,1,21,0.38741
42,1,22,0.37276
42,1,23,0.36373
42,1,24,0.35483
42,1,25,0.36271
42,1,26,0.3724
42,1,27,0.36357
42,1,28,0.36432
42,1,29,0.3623
42,1,30,0.37411
42,1,31,0.37479
42,2,0,0.37681
42,2,1,0.36341
42,2,2,0.36515
42,2,3,0.36938
42,2,4,0.36209
42,2,5,0.36741
42,2,6,0.36621
42,2,7,0.35865
42,2,8,0.35776
42,2,9,0.36962
42,2,10,0.35984
42,2,11,0.36024
42,2,12,0.38345
42,2,13,0.35556
42,2,14,0.36026
42,2,15,0.36309
42,2,16,0.36578
42,2,17,0.35711
42,2,18,0.36491
42,2,19,0.36427
42,2,20,0.36116
42,2,21,0.36386
42,2,22,0.36667
42,2,23,0.36822
42,2,24,0.40964
42,2,25,0.36762
42,2,26,0.3522
42,2,27,0.35537
42,2,28,0.37694
42,3,0,0.37037
42,3,1,0.36805
42,3,2,0.35424
42,3,3,0.36372
42,3,4,0.36505
42,3,5,0.36512
42,3,6,0.36522
42,3,7,0.37588
42,3,8,0.34891
42,3,9,0.38143
42,3,10,0.36654
42,3,11,0.37174
42,3,12,0.36928
42,3,13,0.3639
42,3,14,0.37148
42,3,15,0.36275
42,3,16,0.36349
42,3,17,0.36603
42,3,18,0.36808
42,3,19,0.3675
42,3,20,0.3634
42,3,21,0.34223
42,3,22,0.36933
42,3,23,0.37899
42,3,24,0.36433
42,3,25,0.3746
42,3,26,0.36617
42,3,27,0.37246
42,3,28,0.36514
42,3,29,0.3591
42,3,30,0.36193
42,3,31,0.37125
42,4,0,0.37543
42,4,1,0.38067
42,4,2,0.36275
42,4,3,0.36685
42,4,4,0.36073
42,4,5,0.36202
42,4,6,0.35727
42,4,7,0.36636
42,4,8,0.35982
42,4,9,0.39932
42,4,10,0.37252
42,4,11,0.3676
42,4,12,0.35988
42,4,13,0.35869
42,4,14,0.35322
42,4,15,0.36702
42,4,16,0.35366
42,4,17,0.3627
42,4,18,0.37524
42,4,19,0.36509
42,4,20,0.38248
42,4,21,0.36177
42,4,22,0.36749
42,4,23,0.36638
42,4,24,0.36771
42,4,25,0.36763
42,4,26,0.36428
42,4,27,0.3648
42,4,28,0.36804
42,4,29,0.36442
42,4,30,0.37383
42,4,31,0.36775
42,4,32,0.37567
42,4,33,0.36153
42,4,34,0.38107
42,4,35,0.36064
42,4,36,0.36168
42,4,37,0.36842
42,4,38,0.36645
42,4,39,0.36342
42,4,40,0.3635
42,4,41,0.35757
42,4,42,0.36215
42,4,43,0.36313
42,4,44,0.36333
42,4,45,0.37631
42,4,46,0.36584
42,4,47,0.38082
42,4,48,0.36579
42,4,49,0.36899
42,4,50,0.36769
42,4,51,0.36932
42,4,52,0.36438
42,4,53,0.36467
42,4,54,0.36249
42,4,55,0.37149
42,4,56,0.36622
42,4,57,0.37213
42,4,58,0.3686
42,4,59,0.36925
42,4,60,0.3614
42,4,61,0.3542
42,4,62,0.36412
42,4,63,0.36716
42,4,64,0.36581
42,4,65,0.36547
42,4,66,0.36354
42,4,67,0.37319
42,4,68,0.36875
42,4,69,0.37412
42,4,70,0.36726
42,4,71,0.36509
42,4,72,0.37515
42,4,73,0.36178
42,4,74,0.37998
42,4,75,0.34696
42,4,76,0.36575
42,4,77,0.37867
42,4,78,0.35392
42,4,79,0.36515
42,4,80,0.36203
42,4,81,0.35325
42,4,82,0.34723
42,4,83,0.36322
42,4,84,0.36655
42,4,85,0.36388
42,4,86,0.36804
42,4,87,0.36538
42,4,88,0.36544
42,4,89,0.36678
42,4,90,0.3602
42,4,91,0.37624
42,5,0,0.36461
42,5,1,0.35783
42,5,2,0.37106
42,5,3,0.36546
42,5,4,0.3668
42,5,5,0.35857
42,5,6,0.37177
42,5,7,0.35803
42,5,8,0.36945
42,5,9,0.36439
42,5,10,0.37035
42,5,11,0.37236
42,5,12,0.36003
42,5,13,0.37025
42,5,14,0.36446
42,5,15,0.36404
42,5,16,0.36704
42,5,17,0.36303
42,5,18,0.37047
42,5,19,0.36982
42,5,20,0.38527
42,5,21,0.3748
42,5,22,0.36968
42,5,23,0.36179
42,6,0,0.36184
42,6,1,0.36018
42,6,2,0.36611
42,6,3,0.3599
42,6,4,0.37136
42,6,5,0.36057
42,6,6,0.3529
42,6,7,0.36175
42,6,8,0.36619
