gen_user,test_user,window_idx,anomaly_percentage
39,4,84,0.004
39,4,85,0.005
39,4,86,0.005
39,4,87,0.005
39,4,88,0.005
39,4,89,0.004
39,4,90,0.005
39,4,91,0.004
39,5,0,0.003
39,5,1,0.003
39,5,2,0.003
39,5,3,0.004
39,5,4,0.007
39,5,5,0.005
39,5,6,0.005
39,5,7,0.004
39,5,8,0.007
39,5,9,0.004
39,5,10,0.005
39,5,11,0.004
39,5,12,0.005
39,5,13,0.005
39,5,14,0.001
39,5,15,0.006
39,5,16,0.005
39,5,17,0.006
39,5,18,0.005
39,5,19,0.007
39,5,20,0.007
39,5,21,0.009
39,5,22,0.01
39,5,23,0.005
39,6,0,0.003
39,6,1,0.003
39,6,2,0.003
39,6,3,0.004
39,6,4,0.004
39,6,5,0.005
39,6,6,0.004
39,6,7,0.004
39,6,8,0.006
39,6,9,0.005
39,6,10,0.005
39,6,11,0.005
39,6,12,0.005
39,6,13,0.005
39,6,14,0.004
39,6,15,0.003
39,6,16,0.005
39,6,17,0.004
39,6,18,0.004
39,6,19,0.004
39,6,20,0.004
39,6,21,0.005
39,6,22,0.004
39,6,23,0.004
39,6,24,0.004
39,7,0,0.002
39,7,1,0.003
39,7,2,0.004
39,7,3,0.005
39,7,4,0.005
39,7,5,0.004
39,7,6,0.005
39,7,7,0.005
39,7,8,0.005
39,7,9,0.007
39,7,10,0.007
39,7,11,0.005
39,7,12,0.004
39,7,13,0.004
39,7,14,0.005
39,7,15,0.009
39,7,16,0.008
39,7,17,0.005
39,7,18,0.005
39,7,19,0.009
39,7,20,0.005
39,7,21,0.005
39,7,22,0.005
39,7,23,0.005
39,7,24,0.007
39,8,0,0.002
39,8,1,0.003
39,8,2,0.004
39,8,3,0.003
39,8,4,0.004
39,8,5,0.007
39,8,6,0.005
39,8,7,0.004
39,8,8,0.004
39,8,9,0.004
39,8,10,0.001
39,8,11,0.003
39,8,12,0.001
39,8,13,0.006
39,8,14,0.004
39,8,15,0.004
39,8,16,0.005
39,8,17,0.001
39,8,18,0.006
39,8,19,0.008
39,8,20,0.003
39,8,21,0.005
39,19,0,0.004
39,19,1,0.005
39,19,2,0.006
39,19,3,0.002
39,19,4,0.003
39,19,5,0.003
39,19,6,0.005
39,19,7,0.006
39,19,8,0.002
39,19,9,0.005
39,19,10,0.004
39,19,11,0.003
39,19,12,0.004
39,19,13,0.005
39,19,14,0.003
39,19,15,0.007
39,19,16,0.003
39,19,17,0.003
39,19,18,0.004
39,19,19,0.005
39,19,20,0.011
39,19,21,0.005
39,19,22,0.004
39,19,23,0.003
39,19,24,0.006
39,19,25,0.005
39,19,26,0.002
39,21,0,0.003
39,21,1,0.004
39,21,2,0.008
39,21,3,0.004
39,21,4,0.003
39,21,5,0.007
39,21,6,0.001
39,21,7,0.003
39,21,8,0.005
39,21,9,0.007
39,21,10,0.011
39,21,11,0.004
39,21,12,0.001
39,21,13,0.004
39,21,14,0.004
39,21,15,0.002
39,21,16,0.007
39,21,17,0.003
39,21,18,0.002
39,21,19,0.002
39,21,20,0.004
39,21,21,0.004
39,21,22,0.011
39,21,23,0.011
39,21,24,0.005
39,22,0,0.001
39,22,1,0.003
39,22,2,0.003
39,22,3,0.002
39,22,4,0.003
39,22,5,0.002
39,22,6,0.003
39,22,7,0.004
39,22,8,0.004
39,22,9,0.004
39,22,10,0.004
39,22,11,0.004
39,22,12,0.004
39,22,13,0.004
39,22,14,0.004
39,22,15,0.004
39,22,16,0.004
39,22,17,0.004
39,22,18,0.006
39,22,19,0.006
39,22,20,0.004
39,22,21,0.003
39,22,22,0.004
39,22,23,0.003
39,22,24,0.004
39,22,25,0.005
39,22,26,0.004
39,22,27,0.005
39,22,28,0.004
39,22,29,0.004
39,26,0,0.003
39,26,1,0.003
39,26,2,0.004
39,26,3,0.005
39,26,4,0.005
39,26,5,0.004
39,26,6,0.003
39,26,7,0.004
39,26,8,0.004
39,26,9,0.008
39,26,10,0.007
39,26,11,0.01
39,26,12,0.005
39,26,13,0.005
39,26,14,0.004
39,26,15,0.004
39,26,16,0.006
39,26,17,0.004
39,26,18,0.004
39,26,19,0.005
39,26,20,0.007
39,26,21,0.009
39,26,22,0.004
39,26,23,0.007
39,27,0,0.005
39,27,1,0.003
39,27,2,0.004
39,27,3,0.004
39,27,4,0.004
39,27,5,0.004
39,27,6,0.006
39,27,7,0.004
39,27,8,0.005
39,27,9,0.008
39,27,10,0.005
39,27,11,0.007
39,27,12,0.006
39,27,13,0.005
39,27,14,0.006
39,27,15,0.005
39,27,16,0.006
39,27,17,0.005
39,27,18,0.005
39,27,19,0.003
39,27,20,0.004
39,27,21,0.007
39,27,22,0.005
39,27,23,0.005
39,28,0,0.006
39,28,1,0.004
39,28,2,0.003
39,28,3,0.006
39,28,4,0.004
39,28,5,0.004
39,28,6,0.004
39,28,7,0.005
39,28,8,0.003
39,28,9,0.008
39,28,10,0.004
39,28,11,0.003
39,28,12,0.003
39,28,13,0.004
39,28,14,0.003
39,28,15,0.005
39,28,16,0.004
39,28,17,0.006
39,28,18,0.006
39,28,19,0.005
39,28,20,0.003
39,28,21,0.006
39,28,22,0.003
39,28,23,0.004
39,29,0,0.005
39,29,1,0.003
39,29,2,0.002
39,29,3,0.003
39,29,4,0.004
39,29,5,0.004
39,29,6,0.006
39,29,7,0.004
39,29,8,0.004
39,29,9,0.004
39,29,10,0.004
39,29,11,0.004
39,29,12,0.004
39,29,13,0.009
39,29,14,0.005
39,29,15,0.004
39,29,16,0.005
39,29,17,0.007
39,29,18,0.005
39,29,19,0.004
39,29,20,0.005
39,29,21,0.006
39,29,22,0.004
39,29,23,0.004
39,35,0,0.003
39,35,1,0.003
39,35,2,0.003
39,35,3,0.004
39,35,4,0.004
39,35,5,0.004
39,35,6,0.003
39,35,7,0.005
39,35,8,0.003
39,35,9,0.004
39,35,10,0.005
39,35,11,0.004
39,35,12,0.003
39,35,13,0.004
39,35,14,0.004
39,35,15,0.005
39,35,16,0.003
39,35,17,0.008
39,35,18,0.004
39,35,19,0.005
39,35,20,0.005
39,35,21,0.005
39,35,22,0.004
39,35,23,0.005
39,36,0,0.003
39,36,1,0.003
39,36,2,0.003
39,36,3,0.002
39,36,4,0.004
39,36,5,0.003
39,36,6,0.008
39,36,7,0.002
39,36,8,0.003
39,36,9,0.002
39,36,10,0.004
39,36,11,0.002
39,36,12,0.007
39,36,13,0.005
39,36,14,0.004
39,36,15,0.004
39,36,16,0.004
39,36,17,0.003
39,36,18,0.003
39,36,19,0.006
39,36,20,0.011
39,36,21,0.001
39,36,22,0.005
39,36,23,0.003
39,37,0,0.003
39,37,1,0.003
39,37,2,0.004
39,37,3,0.002
39,37,4,0.003
39,37,5,0.011
39,37,6,0.005
39,37,7,0.005
39,37,8,0.004
39,37,9,0.003
39,37,10,0.004
39,37,11,0.005
39,37,12,0.005
39,37,13,0.004
39,37,14,0.005
39,37,15,0.005
39,37,16,0.005
39,37,17,0.005
39,37,18,0.004
39,37,19,0.005
39,37,20,0.004
39,37,21,0.004
39,37,22,0.005
39,37,23,0.005
39,37,24,0.005
39,37,25,0.004
39,37,26,0.004
39,37,27,0.005
39,37,28,0.005
39,37,29,0.004
39,37,30,0.004
39,37,31,0.005
39,38,0,0.003
39,38,1,0.003
39,38,2,0.003
39,38,3,0.007
39,38,4,0.003
39,38,5,0.006
39,38,6,0.003
39,38,7,0.005
39,38,8,0.003
39,38,9,0.006
39,38,10,0.004
39,38,11,0.004
39,38,12,0.003
39,38,13,0.004
39,38,14,0.004
39,38,15,0.003
39,38,16,0.003
39,38,17,0.002
39,38,18,0.003
39,38,19,0.009
39,38,20,0.004
39,38,21,0.004
39,39,0,0.003
39,39,1,0.003
39,39,2,0.004
39,39,3,0.004
39,39,4,0.006
39,39,5,0.005
39,39,6,0.004
39,39,7,0.004
39,39,8,0.011
39,39,9,0.005
39,39,10,0.005
39,39,11,0.004
39,39,12,0.004
39,39,13,0.004
39,39,14,0.005
39,39,15,0.005
39,39,16,0.005
39,39,17,0.005
39,39,18,0.005
39,39,19,0.004
39,39,20,0.005
39,39,21,0.004
39,39,22,0.005
39,40,0,0.004
39,40,1,0.003
39,40,2,0.003
39,40,3,0.004
39,40,4,0.005
39,40,5,0.005
39,40,6,0.005
39,40,7,0.003
39,40,8,0.003
39,40,9,0.004
39,40,10,0.004
39,40,11,0.004
39,40,12,0.004
39,40,13,0.005
39,40,14,0.004
39,40,15,0.004
39,40,16,0.005
39,40,17,0.005
39,40,18,0.005
39,40,19,0.005
39,40,20,0.004
39,40,21,0.004
39,40,22,0.004
39,40,23,0.004
39,41,0,0.003
39,41,1,0.004
39,41,2,0.003
39,41,3,0.003
39,41,4,0.003
39,41,5,0.005
39,41,6,0.005
39,41,7,0.004
39,41,8,0.007
39,41,9,0.004
39,41,10,0.008
39,41,11,0.007
39,41,12,0.004
39,41,13,0.003
39,41,14,0.003
39,41,15,0.007
39,41,16,0.005
39,41,17,0.01
39,41,18,0.003
39,41,19,0.003
39,41,20,0.004
39,41,21,0.004
39,41,22,0.005
39,41,23,0.004
39,42,0,0.003
39,42,1,0.003
39,42,2,0.003
39,42,3,0.003
39,42,4,0.005
39,42,5,0.005
39,42,6,0.006
39,42,7,0.004
39,42,8,0.004
39,42,9,0.005
39,42,10,0.003
39,42,11,0.004
39,42,12,0.005
39,42,13,0.004
39,42,14,0.005
39,42,15,0.008
39,42,16,0.007
39,42,17,0.005
39,42,18,0.005
39,42,19,0.004
39,42,20,0.008
39,42,21,0.004
39,42,22,0.004
39,42,23,0.008
39,43,0,0.004
39,43,1,0.003
39,43,2,0.004
39,43,3,0.005
39,43,4,0.004
39,43,5,0.007
39,43,6,0.005
39,43,7,0.006
39,43,8,0.005
39,43,9,0.004
39,43,10,0.005
39,43,11,0.004
39,43,12,0.008
39,43,13,0.004
39,43,14,0.008
39,43,15,0.007
39,43,16,0.01
39,43,17,0.005
39,43,18,0.005
39,43,19,0.008
39,43,20,0.005
39,43,21,0.009
39,43,22,0.005
39,43,23,0.009
39,44,0,0.003
39,44,1,0.003
39,44,2,0.003
39,44,3,0.003
39,44,4,0.004
39,44,5,0.003
39,44,6,0.004
39,44,7,0.005
39,44,8,0.003
39,44,9,0.004
39,44,10,0.004
39,44,11,0.003
39,44,12,0.005
39,44,13,0.004
39,44,14,0.004
39,44,15,0.003
39,44,16,0.004
39,44,17,0.004
39,44,18,0.005
39,44,19,0.005
39,44,20,0.003
39,44,21,0.006
39,44,22,0.003
39,44,23,0.004
39,45,0,0.003
39,45,1,0.003
39,45,2,0.003
39,45,3,0.004
39,45,4,0.003
39,45,5,0.004
39,45,6,0.004
39,45,7,0.005
39,45,8,0.004
39,45,9,0.003
39,45,10,0.004
39,45,11,0.008
39,45,12,0.003
39,45,13,0.005
39,45,14,0.008
39,45,15,0.005
39,45,16,0.008
39,45,17,0.005
39,45,18,0.003
39,45,19,0.005
39,45,20,0.005
39,45,21,0.004
39,45,22,0.005
39,45,23,0.005
39,46,0,0.003
39,46,1,0.003
39,46,2,0.003
39,46,3,0.005
39,46,4,0.005
39,46,5,0.004
39,46,6,0.006
39,46,7,0.004
39,46,8,0.005
39,46,9,0.004
39,46,10,0.005
39,46,11,0.008
39,46,12,0.005
39,46,13,0.005
39,46,14,0.003
39,46,15,0.005
39,46,16,0.007
39,46,17,0.007
39,46,18,0.004
39,46,19,0.006
39,46,20,0.007
39,46,21,0.005
39,46,22,0.007
39,46,23,0.005
39,48,0,0.003
39,48,1,0.003
39,48,2,0.001
39,48,3,0.004
39,48,4,0.005
39,48,5,0.005
39,48,6,0.004
39,48,7,0.004
39,48,8,0.004
39,48,9,0.005
39,48,10,0.005
39,48,11,0.004
39,48,12,0.004
39,48,13,0.004
39,48,14,0.004
39,48,15,0.004
39,48,16,0.005
39,48,17,0.005
39,48,18,0.004
39,48,19,0.005
39,48,20,0.006
39,48,21,0.004
39,48,22,0.004
39,48,23,0.004
39,49,0,0.004
39,49,1,0.003
39,49,2,0.001
39,49,3,0.004
39,49,4,0.005
39,49,5,0.004
39,49,6,0.005
39,49,7,0.004
39,49,8,0.008
39,49,9,0.005
39,49,10,0.005
39,49,11,0.005
39,49,12,0.005
39,49,13,0.004
39,49,14,0.005
39,49,15,0.005
39,49,16,0.003
39,49,17,0.005
39,49,18,0.005
39,49,19,0.001
39,49,20,0.004
39,49,21,0.005
39,49,22,0.005
39,49,23,0.005
40,1,0,0.023
40,1,1,0.128
40,1,2,0.27
40,1,3,0.099
40,1,4,0.196
40,1,5,0.383
40,1,6,0.417
40,1,7,0.388
40,1,8,0.436
40,1,9,0.366
40,1,10,0.245
40,1,11,0.214
40,1,12,0.303
40,1,13,0.377
40,1,14,0.591
40,1,15,0.277
40,1,16,0.454
40,1,17,0.342
40,1,18,0.08
40,1,19,0.354
40,1,20,0.44
40,1,21,0.249
40,1,22,0.301
40,1,23,0.217
40,1,24,0.043
40,1,25,0.293
40,1,26,0.111
40,1,27,0.365
40,1,28,0.144
40,1,29,0.547
40,1,30,0.099
40,1,31,0.013
40,2,0,0.051
40,2,1,0.07
40,2,2,0.076
40,2,3,0.164
40,2,4,0.208
40,2,5,0.05
40,2,6,0.089
40,2,7,0.217
40,2,8,0.032
40,2,9,0.287
40,2,10,0.025
40,2,11,0.314
40,2,12,0.008
40,2,13,0.177
40,2,14,0.011
40,2,15,0.112
40,2,16,0.126
40,2,17,0.073
40,2,18,0.008
40,2,19,0.351
40,2,20,0.034
40,2,21,0.104
40,2,22,0.073
40,2,23,0.074
40,2,24,0.094
40,2,25,0.041
40,2,26,0.056
40,2,27,0.007
40,2,28,0.176
40,3,0,0.004
40,3,1,0.18
40,3,2,0.317
40,3,3,0.385
40,3,4,0.447
40,3,5,0.357
40,3,6,0.443
40,3,7,0.428
40,3,8,0.305
40,3,9,0.364
40,3,10,0.431
40,3,11,0.418
40,3,12,0.164
40,3,13,0.421
40,3,14,0.295
40,3,15,0.431
40,3,16,0.308
40,3,17,0.38
40,3,18,0.423
40,3,19,0.326
40,3,20,0.5
40,3,21,0.175
40,3,22,0.348
40,3,23,0.421
40,3,24,0.462
40,3,25,0.361
40,3,26,0.46
40,3,27,0.434
40,3,28,0.444
40,3,29,0.18
40,3,30,0.182
40,3,31,0.004
40,4,0,0.077
40,4,1,0.243
40,4,2,0.312
40,4,3,0.341
40,4,4,0.484
40,4,5,0.523
40,4,6,0.594
40,4,7,0.514
40,4,8,0.464
40,4,9,0.514
40,4,10,0.579
40,4,11,0.511
40,4,12,0.362
40,4,13,0.618
40,4,14,0.652
40,4,15,0.499
40,4,16,0.446
40,4,17,0.433
40,4,18,0.503
40,4,19,0.375
40,4,20,0.554
40,4,21,0.542
40,4,22,0.525
40,4,23,0.675
40,4,24,0.436
40,4,25,0.593
40,4,26,0.636
40,4,27,0.64
40,4,28,0.614
40,4,29,0.506
40,4,30,0.351
40,4,31,0.323
40,4,32,0.526
40,4,33,0.181
40,4,34,0.481
40,4,35,0.562
40,4,36,0.599
40,4,37,0.567
40,4,38,0.437
40,4,39,0.329
40,4,40,0.574
40,4,41,0.478
40,4,42,0.525
40,4,43,0.584
40,4,44,0.58
40,4,45,0.467
40,4,46,0.474
40,4,47,0.467
40,4,48,0.428
40,4,49,0.452
40,4,50,0.51
40,4,51,0.456
40,4,52,0.338
40,4,53,0.293
40,4,54,0.33
40,4,55,0.512
40,4,56,0.46
40,4,57,0.529
40,4,58,0.464
40,4,59,0.495
40,4,60,0.611
40,4,61,0.612
40,4,62,0.548
40,4,63,0.224
40,4,64,0.643
40,4,65,0.539
40,4,66,0.48
40,4,67,0.572
40,4,68,0.314
40,4,69,0.589
40,4,70,0.515
40,4,71,0.552
40,4,72,0.453
40,4,73,0.56
40,4,74,0.353
40,4,75,0.613
40,4,76,0.603
40,4,77,0.439
40,4,78,0.224
40,4,79,0.502
40,4,80,0.576
40,4,81,0.369
40,4,82,0.476
40,4,83,0.595
40,4,84,0.434
40,4,85,0.543
40,4,86,0.258
40,4,87,0.476
40,4,88,0.55
40,4,89,0.313
40,4,90,0.4
40,4,91,0.604
40,5,0,0.01
40,5,1,0.162
40,5,2,0.33
40,5,3,0.323
40,5,4,0.452
40,5,5,0.129
40,5,6,0.629
40,5,7,0.492
40,5,8,0.006
40,5,9,0.006
40,5,10,0.016
40,5,11,0.363
40,5,12,0.361
40,5,13,0.402
40,5,14,0.013
40,5,15,0.066
40,5,16,0.593
40,5,17,0.156
40,5,18,0.656
40,5,19,0.46
40,5,20,0.309
40,5,21,0.373
40,5,22,0.01
40,5,23,0.093
40,6,0,0.026
40,6,1,0.214
40,6,2,0.372
40,6,3,0.364
40,6,4,0.377
40,6,5,0.425
40,6,6,0.407
40,6,7,0.453
40,6,8,0.42
40,6,9,0.485
40,6,10,0.509
40,6,11,0.499
40,6,12,0.565
40,6,13,0.347
40,6,14,0.514
40,6,15,0.437
40,6,16,0.595
40,6,17,0.333
40,6,18,0.293
40,6,19,0.607
40,6,20,0.573
40,6,21,0.547
40,6,22,0.248
40,6,23,0.384
40,6,24,0.551
40,7,0,0.007
40,7,1,0.013
40,7,2,0.009
40,7,3,0.021
40,7,4,0.106
40,7,5,0.234
40,7,6,0.344
40,7,7,0.044
40,7,8,0.494
40,7,9,0.219
40,7,10,0.13
40,7,11,0.022
40,7,12,0.202
40,7,13,0.212
40,7,14,0.019
40,7,15,0.034
40,7,16,0.225
40,7,17,0.026
40,7,18,0.266
40,7,19,0.026
40,7,20,0.211
40,7,21,0.331
40,7,22,0.409
40,7,23,0.025
40,7,24,0.417
40,8,0,0.003
40,8,1,0.004
40,8,2,0.006
40,8,3,0.013
40,8,4,0.003
40,8,5,0.004
40,8,6,0.019
40,8,7,0.003
40,8,8,0.017
40,8,9,0.003
40,8,10,0.006
40,8,11,0.011
40,8,12,0.003
40,8,13,0.003
40,8,14,0.005
40,8,15,0.008
40,8,16,0.007
40,8,17,0.032
40,8,18,0.003
40,8,19,0.033
40,8,20,0.046
40,8,21,0.016
40,19,0,0.007
40,19,1,0.014
40,19,2,0.026
40,19,3,0.008
40,19,4,0.055
40,19,5,0.032
40,19,6,0.077
40,19,7,0.012
40,19,8,0.024
40,19,9,0.003
40,19,10,0.19
40,19,11,0.022
40,19,12,0.029
40,19,13,0.023
40,19,14,0.034
40,19,15,0.143
40,19,16,0.101
40,19,17,0.039
40,19,18,0.041
40,19,19,0.032
40,19,20,0.03
40,19,21,0.149
40,19,22,0.038
40,19,23,0.057
40,19,24,0.112
40,19,25,0.083
40,19,26,0.009
40,21,0,0.022
40,21,1,0.008
40,21,2,0.011
40,21,3,0.007
40,21,4,0.003
40,21,5,0.014
40,21,6,0.006
40,21,7,0.037
40,21,8,0.072
40,21,9,0.027
40,21,10,0.031
40,21,11,0.004
40,21,12,0.004
40,21,13,0.009
40,21,14,0.026
40,21,15,0.003
40,21,16,0.005
40,21,17,0.013
40,21,18,0.004
40,21,19,0.019
40,21,20,0.013
40,21,21,0.025
40,21,22,0.014
40,21,23,0.01
40,21,24,0.004
40,22,0,0.002
40,22,1,0.15
40,22,2,0.292
40,22,3,0.002
40,22,4,0.003
40,22,5,0.007
40,22,6,0.043
40,22,7,0.008
40,22,8,0.031
40,22,9,0.017
40,22,10,0.069
40,22,11,0.156
40,22,12,0.036
40,22,13,0.41
40,22,14,0.272
40,22,15,0.254
40,22,16,0.188
40,22,17,0.031
