gen_user,test_user,window_idx,anomaly_percentage
7,40,18,0.27014
7,40,19,0.33038
7,40,20,0.26535
7,40,21,0.26364
7,40,22,0.27731
7,40,23,0.26195
7,40,24,0.24489
7,41,0,0.27282
7,41,1,0.29942
7,41,2,0.2973
7,41,3,0.27389
7,41,4,0.26707
7,41,5,0.36921
7,41,6,0.26983
7,41,7,0.3119
7,41,8,0.26588
7,41,9,0.29193
7,41,10,0.24808
7,41,11,0.28122
7,41,12,0.28246
7,41,13,0.27534
7,41,14,0.27008
7,41,15,0.26766
7,41,16,0.24262
7,41,17,0.25211
7,41,18,0.27014
7,41,19,0.33038
7,41,20,0.26535
7,41,21,0.26364
7,41,22,0.27731
7,41,23,0.26195
7,41,24,0.24489
7,42,0,0.27282
7,42,1,0.29942
7,42,2,0.2973
7,42,3,0.27389
7,42,4,0.26707
7,42,5,0.36921
7,42,6,0.26983
7,42,7,0.3119
7,42,8,0.26588
7,42,9,0.29193
7,42,10,0.24808
7,42,11,0.28122
7,42,12,0.28246
7,42,13,0.27534
7,42,14,0.27008
7,42,15,0.26766
7,42,16,0.24262
7,42,17,0.25211
7,42,18,0.27014
7,42,19,0.33038
7,42,20,0.26535
7,42,21,0.26364
7,42,22,0.27731
7,42,23,0.26195
7,42,24,0.24489
7,43,0,0.27282
7,43,1,0.29942
7,43,2,0.2973
7,43,3,0.27389
7,43,4,0.26707
7,43,5,0.36921
7,43,6,0.26983
7,43,7,0.3119
7,43,8,0.26588
7,43,9,0.29193
7,43,10,0.24808
7,43,11,0.28122
7,43,12,0.28246
7,43,13,0.27534
7,43,14,0.27008
7,43,15,0.26766
7,43,16,0.24262
7,43,17,0.25211
7,43,18,0.27014
7,43,19,0.33038
7,43,20,0.26535
7,43,21,0.26364
7,43,22,0.27731
7,43,23,0.26195
7,43,24,0.24489
7,44,0,0.27282
7,44,1,0.29942
7,44,2,0.2973
7,44,3,0.27389
7,44,4,0.26707
7,44,5,0.36921
7,44,6,0.26983
7,44,7,0.3119
7,44,8,0.26588
7,44,9,0.29193
7,44,10,0.24808
7,44,11,0.28122
7,44,12,0.28246
7,44,13,0.27534
7,44,14,0.27008
7,44,15,0.26766
7,44,16,0.24262
7,44,17,0.25211
7,44,18,0.27014
7,44,19,0.33038
7,44,20,0.26535
7,44,21,0.26364
7,44,22,0.27731
7,44,23,0.26195
7,44,24,0.24489
7,45,0,0.27282
7,45,1,0.29942
7,45,2,0.2973
7,45,3,0.27389
7,45,4,0.26707
7,45,5,0.36921
7,45,6,0.26983
7,45,7,0.3119
7,45,8,0.26588
7,45,9,0.29193
7,45,10,0.24808
7,45,11,0.28122
7,45,12,0.28246
7,45,13,0.27534
7,45,14,0.27008
7,45,15,0.26766
7,45,16,0.24262
7,45,17,0.25211
7,45,18,0.27014
7,45,19,0.33038
7,45,20,0.26535
7,45,21,0.26364
7,45,22,0.27731
7,45,23,0.26195
7,45,24,0.24489
7,46,0,0.27282
7,46,1,0.29942
7,46,2,0.2973
7,46,3,0.27389
7,46,4,0.26707
7,46,5,0.36921
7,46,6,0.26983
7,46,7,0.3119
7,46,8,0.26588
7,46,9,0.29193
7,46,10,0.24808
7,46,11,0.28122
7,46,12,0.28246
7,46,13,0.27534
7,46,14,0.27008
7,46,15,0.26766
7,46,16,0.24262
7,46,17,0.25211
7,46,18,0.27014
7,46,19,0.33038
7,46,20,0.26535
7,46,21,0.26364
7,46,22,0.27731
7,46,23,0.26195
7,46,24,0.24489
7,48,0,0.27282
7,48,1,0.29942
7,48,2,0.2973
7,48,3,0.27389
7,48,4,0.26707
7,48,5,0.36921
7,48,6,0.26983
7,48,7,0.3119
7,48,8,0.26588
7,48,9,0.29193
7,48,10,0.24808
7,48,11,0.28122
7,48,12,0.28246
7,48,13,0.27534
7,48,14,0.27008
7,48,15,0.26766
7,48,16,0.24262
7,48,17,0.25211
7,48,18,0.27014
7,48,19,0.33038
7,48,20,0.26535
7,48,21,0.26364
7,48,22,0.27731
7,48,23,0.26195
7,48,24,0.24489
7,49,0,0.27282
7,49,1,0.29942
7,49,2,0.2973
7,49,3,0.27389
7,49,4,0.26707
7,49,5,0.36921
7,49,6,0.26983
7,49,7,0.3119
7,49,8,0.26588
7,49,9,0.29193
7,49,10,0.24808
7,49,11,0.28122
7,49,12,0.28246
7,49,13,0.27534
7,49,14,0.27008
7,49,15,0.26766
7,49,16,0.24262
7,49,17,0.25211
7,49,18,0.27014
7,49,19,0.33038
7,49,20,0.26535
7,49,21,0.26364
7,49,22,0.27731
7,49,23,0.26195
7,49,24,0.24489
8,1,0,0.12601
8,1,1,0.26631
8,1,2,0.15119
8,1,3,0.13089
8,1,4,0.21866
8,1,5,0.11059
8,1,6,0.19012
8,1,7,0.14523
8,1,8,0.14317
8,1,9,0.08425
8,1,10,0.22462
8,1,11,0.21387
8,1,12,0.15728
8,1,13,0.09724
8,1,14,0.11969
8,1,15,0.2416
8,1,16,0.16148
8,1,17,0.10248
8,1,18,0.26772
8,1,19,0.13366
8,1,20,0.10655
8,1,21,0.1695
8,2,0,0.12601
8,2,1,0.26631
8,2,2,0.15119
8,2,3,0.13089
8,2,4,0.21866
8,2,5,0.11059
8,2,6,0.19012
8,2,7,0.14523
8,2,8,0.14317
8,2,9,0.08425
8,2,10,0.22462
8,2,11,0.21387
8,2,12,0.15728
8,2,13,0.09724
8,2,14,0.11969
8,2,15,0.2416
8,2,16,0.16148
8,2,17,0.10248
8,2,18,0.26772
8,2,19,0.13366
8,2,20,0.10655
8,2,21,0.1695
8,3,0,0.12601
8,3,1,0.26631
8,3,2,0.15119
8,3,3,0.13089
8,3,4,0.21866
8,3,5,0.11059
8,3,6,0.19012
8,3,7,0.14523
8,3,8,0.14317
8,3,9,0.08425
8,3,10,0.22462
8,3,11,0.21387
8,3,12,0.15728
8,3,13,0.09724
8,3,14,0.11969
8,3,15,0.2416
8,3,16,0.16148
8,3,17,0.10248
8,3,18,0.26772
8,3,19,0.13366
8,3,20,0.10655
8,3,21,0.1695
8,4,0,0.12601
8,4,1,0.26631
8,4,2,0.15119
8,4,3,0.13089
8,4,4,0.21866
8,4,5,0.11059
8,4,6,0.19012
8,4,7,0.14523
8,4,8,0.14317
8,4,9,0.08425
8,4,10,0.22462
8,4,11,0.21387
8,4,12,0.15728
8,4,13,0.09724
8,4,14,0.11969
8,4,15,0.2416
8,4,16,0.16148
8,4,17,0.10248
8,4,18,0.26772
8,4,19,0.13366
8,4,20,0.10655
8,4,21,0.1695
8,5,0,0.12601
8,5,1,0.26631
8,5,2,0.15119
8,5,3,0.13089
8,5,4,0.21866
8,5,5,0.11059
8,5,6,0.19012
8,5,7,0.14523
8,5,8,0.14317
8,5,9,0.08425
8,5,10,0.22462
8,5,11,0.21387
8,5,12,0.15728
8,5,13,0.09724
8,5,14,0.11969
8,5,15,0.2416
8,5,16,0.16148
8,5,17,0.10248
8,5,18,0.26772
8,5,19,0.13366
8,5,20,0.10655
8,5,21,0.1695
8,6,0,0.12601
8,6,1,0.26631
8,6,2,0.15119
8,6,3,0.13089
8,6,4,0.21866
8,6,5,0.11059
8,6,6,0.19012
8,6,7,0.14523
8,6,8,0.14317
8,6,9,0.08425
8,6,10,0.22462
8,6,11,0.21387
8,6,12,0.15728
8,6,13,0.09724
8,6,14,0.11969
8,6,15,0.2416
8,6,16,0.16148
8,6,17,0.10248
8,6,18,0.26772
8,6,19,0.13366
8,6,20,0.10655
8,6,21,0.1695
8,7,0,0.12601
8,7,1,0.26631
8,7,2,0.15119
8,7,3,0.13089
8,7,4,0.21866
8,7,5,0.11059
8,7,6,0.19012
8,7,7,0.14523
8,7,8,0.14317
8,7,9,0.08425
8,7,10,0.22462
8,7,11,0.21387
8,7,12,0.15728
8,7,13,0.09724
8,7,14,0.11969
8,7,15,0.2416
8,7,16,0.16148
8,7,17,0.10248
8,7,18,0.26772
8,7,19,0.13366
8,7,20,0.10655
8,7,21,0.1695
8,8,0,0.12601
8,8,1,0.26631
8,8,2,0.15119
8,8,3,0.13089
8,8,4,0.21866
8,8,5,0.11059
8,8,6,0.19012
8,8,7,0.14523
8,8,8,0.14317
8,8,9,0.08425
8,8,10,0.22462
8,8,11,0.21387
8,8,12,0.15728
8,8,13,0.09724
8,8,14,0.11969
8,8,15,0.2416
8,8,16,0.16148
8,8,17,0.10248
8,8,18,0.26772
8,8,19,0.13366
8,8,20,0.10655
8,8,21,0.1695
8,19,0,0.12601
8,19,1,0.26631
8,19,2,0.15119
8,19,3,0.13089
8,19,4,0.21866
8,19,5,0.11059
8,19,6,0.19012
8,19,7,0.14523
8,19,8,0.14317
8,19,9,0.08425
8,19,10,0.22462
8,19,11,0.21387
8,19,12,0.15728
8,19,13,0.09724
8,19,14,0.11969
8,19,15,0.2416
8,19,16,0.16148
8,19,17,0.10248
8,19,18,0.26772
8,19,19,0.13366
8,19,20,0.10655
8,19,21,0.1695
8,21,0,0.12601
8,21,1,0.26631
8,21,2,0.15119
8,21,3,0.13089
8,21,4,0.21866
8,21,5,0.11059
8,21,6,0.19012
8,21,7,0.14523
8,21,8,0.14317
8,21,9,0.08425
8,21,10,0.22462
8,21,11,0.21387
8,21,12,0.15728
8,21,13,0.09724
8,21,14,0.11969
8,21,15,0.2416
8,21,16,0.16148
8,21,17,0.10248
8,21,18,0.26772
8,21,19,0.13366
8,21,20,0.10655
8,21,21,0.1695
8,22,0,0.12601
8,22,1,0.26631
8,22,2,0.15119
8,22,3,0.13089
8,22,4,0.21866
8,22,5,0.11059
8,22,6,0.19012
8,22,7,0.14523
8,22,8,0.14317
8,22,9,0.08425
8,22,10,0.22462
8,22,11,0.21387
8,22,12,0.15728
8,22,13,0.09724
8,22,14,0.11969
8,22,15,0.2416
8,22,16,0.16148
8,22,17,0.10248
8,22,18,0.26772
8,22,19,0.13366
8,22,20,0.10655
8,22,21,0.1695
8,26,0,0.12601
8,26,1,0.26631
8,26,2,0.15119
8,26,3,0.13089
8,26,4,0.21866
8,26,5,0.11059
8,26,6,0.19012
8,26,7,0.14523
8,26,8,0.14317
8,26,9,0.08425
8,26,10,0.22462
8,26,11,0.21387
8,26,12,0.15728
8,26,13,0.09724
8,26,14,0.11969
8,26,15,0.2416
8,26,16,0.16148
8,26,17,0.10248
8,26,18,0.26772
8,26,19,0.13366
8,26,20,0.10655
8,26,21,0.1695
8,27,0,0.12601
8,27,1,0.26631
8,27,2,0.15119
8,27,3,0.13089
8,27,4,0.21866
8,27,5,0.11059
8,27,6,0.19012
8,27,7,0.14523
8,27,8,0.14317
8,27,9,0.08425
8,27,10,0.22462
8,27,11,0.21387
8,27,12,0.15728
8,27,13,0.09724
8,27,14,0.11969
8,27,15,0.2416
8,27,16,0.16148
8,27,17,0.10248
8,27,18,0.26772
8,27,19,0.13366
8,27,20,0.10655
8,27,21,0.1695
8,28,0,0.12601
8,28,1,0.26631
8,28,2,0.15119
8,28,3,0.13089
8,28,4,0.21866
8,28,5,0.11059
8,28,6,0.19012
8,28,7,0.14523
8,28,8,0.14317
8,28,9,0.08425
8,28,10,0.22462
8,28,11,0.21387
8,28,12,0.15728
8,28,13,0.09724
8,28,14,0.11969
8,28,15,0.2416
8,28,16,0.16148
8,28,17,0.10248
8,28,18,0.26772
8,28,19,0.13366
8,28,20,0.10655
8,28,21,0.1695
8,29,0,0.12601
8,29,1,0.26631
8,29,2,0.15119
8,29,3,0.13089
8,29,4,0.21866
8,29,5,0.11059
8,29,6,0.19012
8,29,7,0.14523
8,29,8,0.14317
8,29,9,0.08425
8,29,10,0.22462
8,29,11,0.21387
8,29,12,0.15728
8,29,13,0.09724
8,29,14,0.11969
8,29,15,0.2416
8,29,16,0.16148
8,29,17,0.10248
8,29,18,0.26772
8,29,19,0.13366
8,29,20,0.10655
8,29,21,0.1695
8,35,0,0.12601
8,35,1,0.26631
8,35,2,0.15119
8,35,3,0.13089
8,35,4,0.21866
8,35,5,0.11059
8,35,6,0.19012
8,35,7,0.14523
8,35,8,0.14317
8,35,9,0.08425
8,35,10,0.22462
8,35,11,0.21387
8,35,12,0.15728
8,35,13,0.09724
8,35,14,0.11969
8,35,15,0.2416
8,35,16,0.16148
8,35,17,0.10248
8,35,18,0.26772
8,35,19,0.13366
8,35,20,0.10655
8,35,21,0.1695
8,36,0,0.12601
8,36,1,0.26631
8,36,2,0.15119
8,36,3,0.13089
8,36,4,0.21866
8,36,5,0.11059
8,36,6,0.19012
8,36,7,0.14523
8,36,8,0.14317
8,36,9,0.08425
8,36,10,0.22462
8,36,11,0.21387
8,36,12,0.15728
8,36,13,0.09724
8,36,14,0.11969
8,36,15,0.2416
8,36,16,0.16148
8,36,17,0.10248
8,36,18,0.26772
8,36,19,0.13366
8,36,20,0.10655
8,36,21,0.1695
8,37,0,0.12601
8,37,1,0.26631
8,37,2,0.15119
8,37,3,0.13089
8,37,4,0.21866
8,37,5,0.11059
8,37,6,0.19012
8,37,7,0.14523
8,37,8,0.14317
8,37,9,0.08425
8,37,10,0.22462
8,37,11,0.21387
8,37,12,0.15728
8,37,13,0.09724
8,37,14,0.11969
8,37,15,0.2416
8,37,16,0.16148
8,37,17,0.10248
8,37,18,0.26772
8,37,19,0.13366
8,37,20,0.10655
8,37,21,0.1695
8,38,0,0.12601
8,38,1,0.26631
8,38,2,0.15119
8,38,3,0.13089
8,38,4,0.21866
8,38,5,0.11059
8,38,6,0.19012
8,38,7,0.14523
8,38,8,0.14317
8,38,9,0.08425
8,38,10,0.22462
8,38,11,0.21387
8,38,12,0.15728
8,38,13,0.09724
8,38,14,0.11969
8,38,15,0.2416
8,38,16,0.16148
8,38,17,0.10248
8,38,18,0.26772
8,38,19,0.13366
8,38,20,0.10655
8,38,21,0.1695
8,39,0,0.12601
8,39,1,0.26631
8,39,2,0.15119
8,39,3,0.13089
8,39,4,0.21866
8,39,5,0.11059
8,39,6,0.19012
8,39,7,0.14523
8,39,8,0.14317
8,39,9,0.08425
8,39,10,0.22462
8,39,11,0.21387
8,39,12,0.15728
8,39,13,0.09724
8,39,14,0.11969
8,39,15,0.2416
8,39,16,0.16148
8,39,17,0.10248
8,39,18,0.26772
8,39,19,0.13366
8,39,20,0.10655
8,39,21,0.1695
8,40,0,0.12601
8,40,1,0.26631
8,40,2,0.15119
8,40,3,0.13089
8,40,4,0.21866
8,40,5,0.11059
8,40,6,0.19012
8,40,7,0.14523
8,40,8,0.14317
8,40,9,0.08425
8,40,10,0.22462
8,40,11,0.21387
8,40,12,0.15728
8,40,13,0.09724
8,40,14,0.11969
8,40,15,0.2416
8,40,16,0.16148
8,40,17,0.10248
8,40,18,0.26772
8,40,19,0.13366
8,40,20,0.10655
8,40,21,0.1695
8,41,0,0.12601
8,41,1,0.26631
8,41,2,0.15119
8,41,3,0.13089
8,41,4,0.21866
8,41,5,0.11059
8,41,6,0.19012
8,41,7,0.14523
8,41,8,0.14317
8,41,9,0.08425
8,41,10,0.22462
8,41,11,0.21387
8,41,12,0.15728
8,41,13,0.09724
8,41,14,0.11969
8,41,15,0.2416
8,41,16,0.16148
8,41,17,0.10248
8,41,18,0.26772
8,41,19,0.13366
8,41,20,0.10655
8,41,21,0.1695
8,42,0,0.12601
8,42,1,0.26631
8,42,2,0.15119
8,42,3,0.13089
8,42,4,0.21866
8,42,5,0.11059
8,42,6,0.19012
8,42,7,0.14523
8,42,8,0.14317
8,42,9,0.08425
8,42,10,0.22462
8,42,11,0.21387
8,42,12,0.15728
8,42,13,0.09724
8,42,14,0.11969
8,42,15,0.2416
8,42,16,0.16148
8,42,17,0.10248
8,42,18,0.26772
8,42,19,0.13366
8,42,20,0.10655
8,42,21,0.1695
8,43,0,0.12601
8,43,1,0.26631
8,43,2,0.15119
8,43,3,0.13089
8,43,4,0.21866
8,43,5,0.11059
8,43,6,0.19012
8,43,7,0.14523
8,43,8,0.14317
8,43,9,0.08425
8,43,10,0.22462
8,43,11,0.21387
8,43,12,0.15728
8,43,13,0.09724
8,43,14,0.11969
8,43,15,0.2416
8,43,16,0.16148
8,43,17,0.10248
8,43,18,0.26772
8,43,19,0.13366
8,43,20,0.10655
8,43,21,0.1695
8,44,0,0.12601
8,44,1,0.26631
8,44,2,0.15119
8,44,3,0.13089
8,44,4,0.21866
8,44,5,0.11059
8,44,6,0.19012
8,44,7,0.14523
8,44,8,0.14317
8,44,9,0.08425
8,44,10,0.22462
8,44,11,0.21387
8,44,12,0.15728
8,44,13,0.09724
8,44,14,0.11969
8,44,15,0.2416
8,44,16,0.16148
8,44,17,0.10248
8,44,18,0.26772
8,44,19,0.13366
8,44,20,0.10655
8,44,21,0.1695
8,45,0,0.12601
8,45,1,0.26631
8,45,2,0.15119
8,45,3,0.13089
8,45,4,0.21866
8,45,5,0.11059
8,45,6,0.19012
8,45,7,0.14523
8,45,8,0.14317
8,45,9,0.08425
8,45,10,0.22462
8,45,11,0.21387
8,45,12,0.15728
8,45,13,0.09724
8,45,14,0.11969
8,45,15,0.2416
8,45,16,0.16148
8,45,17,0.10248
8,45,18,0.26772
8,45,19,0.13366
8,45,20,0.10655
8,45,21,0.1695
8,46,0,0.12601
8,46,1,0.26631
8,46,2,0.15119
8,46,3,0.13089
8,46,4,0.21866
8,46,5,0.11059
8,46,6,0.19012
8,46,7,0.14523
8,46,8,0.14317
8,46,9,0.08425
8,46,10,0.22462
8,46,11,0.21387
8,46,12,0.15728
8,46,13,0.09724
8,46,14,0.11969
8,46,15,0.2416
8,46,16,0.16148
8,46,17,0.10248
8,46,18,0.26772
8,46,19,0.13366
8,46,20,0.10655
8,46,21,0.1695
8,48,0,0.12601
8,48,1,0.26631
8,48,2,0.15119
8,48,3,0.13089
8,48,4,0.21866
8,48,5,0.11059
8,48,6,0.19012
8,48,7,0.14523
8,48,8,0.14317
8,48,9,0.08425
8,48,10,0.22462
8,48,11,0.21387
8,48,12,0.15728
8,48,13,0.09724
8,48,14,0.11969
8,48,15,0.2416
8,48,16,0.16148
8,48,17,0.10248
8,48,18,0.26772
8,48,19,0.13366
8,48,20,0.10655
8,48,21,0.1695
8,49,0,0.12601
8,49,1,0.26631
8,49,2,0.15119
8,49,3,0.13089
8,49,4,0.21866
8,49,5,0.11059
8,49,6,0.19012
8,49,7,0.14523
8,49,8,0.14317
8,49,9,0.08425
8,49,10,0.22462
8,49,11,0.21387
8,49,12,0.15728
8,49,13,0.09724
8,49,14,0.11969
8,49,15,0.2416
8,49,16,0.16148
8,49,17,0.10248
8,49,18,0.26772
8,49,19,0.13366
8,49,20,0.10655
8,49,21,0.1695
19,1,0,0.14223
19,1,1,0.1966
19,1,2,0.18356
19,1,3,0.09651
19,1,4,0.1219
19,1,5,0.12823
19,1,6,0.12014
19,1,7,0.08848
19,1,8,0.20631
19,1,9,0.12357
19,1,10,0.21995
19,1,11,0.10108
19,1,12,0.12493
19,1,13,0.14837
19,1,14,0.224
19,1,15,0.0978
19,1,16,0.12902
19,1,17,0.20845
19,1,18,0.11356
19,1,19,0.23927
19,1,20,0.20773
19,1,21,0.20468
19,1,22,0.12058
19,1,23,0.13677
19,1,24,0.2264
19,1,25,0.17893
19,1,26,0.11709
19,2,0,0.14223
19,2,1,0.1966
19,2,2,0.18356
19,2,3,0.09651
19,2,4,0.1219
19,2,5,0.12823
19,2,6,0.12014
19,2,7,0.08848
19,2,8,0.20631
19,2,9,0.12357
19,2,10,0.21995
19,2,11,0.10108
19,2,12,0.12493
19,2,13,0.14837
19,2,14,0.224
19,2,15,0.0978
19,2,16,0.12902
19,2,17,0.20845
19,2,18,0.11356
19,2,19,0.23927
19,2,20,0.20773
19,2,21,0.20468
19,2,22,0.12058
19,2,23,0.13677
19,2,24,0.2264
19,2,25,0.17893
19,2,26,0.11709
19,3,0,0.14223
19,3,1,0.1966
19,3,2,0.18356
19,3,3,0.09651
19,3,4,0.1219
19,3,5,0.12823
19,3,6,0.12014
19,3,7,0.08848
19,3,8,0.20631
19,3,9,0.12357
19,3,10,0.21995
19,3,11,0.10108
19,3,12,0.12493
19,3,13,0.14837
19,3,14,0.224
19,3,15,0.0978
19,3,16,0.12902
19,3,17,0.20845
19,3,18,0.11356
19,3,19,0.23927
19,3,20,0.20773
19,3,21,0.20468
19,3,22,0.12058
19,3,23,0.13677
19,3,24,0.2264
19,3,25,0.17893
19,3,26,0.11709
19,4,0,0.14223
19,4,1,0.1966
19,4,2,0.18356
19,4,3,0.09651
19,4,4,0.1219
19,4,5,0.12823
19,4,6,0.12014
19,4,7,0.08848
19,4,8,0.20631
19,4,9,0.12357
19,4,10,0.21995
19,4,11,0.10108
19,4,12,0.12493
19,4,13,0.14837
19,4,14,0.224
19,4,15,0.0978
19,4,16,0.12902
19,4,17,0.20845
19,4,18,0.11356
19,4,19,0.23927
19,4,20,0.20773
19,4,21,0.20468
19,4,22,0.12058
19,4,23,0.13677
19,4,24,0.2264
19,4,25,0.17893
19,4,26,0.11709
19,5,0,0.14223
19,5,1,0.1966
19,5,2,0.18356
19,5,3,0.09651
19,5,4,0.1219
19,5,5,0.12823
19,5,6,0.12014
19,5,7,0.08848
19,5,8,0.20631
19,5,9,0.12357
19,5,10,0.21995
19,5,11,0.10108
19,5,12,0.12493
19,5,13,0.14837
19,5,14,0.224
19,5,15,0.0978
19,5,16,0.12902
19,5,17,0.20845
19,5,18,0.11356
19,5,19,0.23927
19,5,20,0.20773
19,5,21,0.20468
19,5,22,0.12058
19,5,23,0.13677
19,5,24,0.2264
19,5,25,0.17893
19,5,26,0.11709
19,6,0,0.14223
19,6,1,0.1966
19,6,2,0.18356
19,6,3,0.09651
19,6,4,0.1219
19,6,5,0.12823
19,6,6,0.12014
19,6,7,0.08848
19,6,8,0.20631
19,6,9,0.12357
19,6,10,0.21995
19,6,11,0.10108
19,6,12,0.12493
19,6,13,0.14837
19,6,14,0.224
19,6,15,0.0978
19,6,16,0.12902
19,6,17,0.20845
19,6,18,0.11356
19,6,19,0.23927
19,6,20,0.20773
19,6,21,0.20468
19,6,22,0.12058
19,6,23,0.13677
19,6,24,0.2264
19,6,25,0.17893
19,6,26,0.11709
19,7,0,0.14223
19,7,1,0.1966
19,7,2,0.18356
19,7,3,0.09651
19,7,4,0.1219
19,7,5,0.12823
19,7,6,0.12014
19,7,7,0.08848
19,7,8,0.20631
19,7,9,0.12357
19,7,10,0.21995
19,7,11,0.10108
19,7,12,0.12493
19,7,13,0.14837
19,7,14,0.224
19,7,15,0.0978
19,7,16,0.12902
19,7,17,0.20845
19,7,18,0.11356
19,7,19,0.23927
19,7,20,0.20773
19,7,21,0.20468
19,7,22,0.12058
19,7,23,0.13677
19,7,24,0.2264
19,7,25,0.17893
19,7,26,0.11709
19,8,0,0.14223
19,8,1,0.1966
19,8,2,0.18356
19,8,3,0.09651
19,8,4,0.1219
19,8,5,0.12823
19,8,6,0.12014
19,8,7,0.08848
19,8,8,0.20631
19,8,9,0.12357
19,8,10,0.21995
19,8,11,0.10108
19,8,12,0.12493
19,8,13,0.14837
19,8,14,0.224
19,8,15,0.0978
19,8,16,0.12902
19,8,17,0.20845
19,8,18,0.11356
19,8,19,0.23927
19,8,20,0.20773
19,8,21,0.20468
19,8,22,0.12058
19,8,23,0.13677
19,8,24,0.2264
19,8,25,0.17893
19,8,26,0.11709
19,19,0,0.14223
19,19,1,0.1966
19,19,2,0.18356
19,19,3,0.09651
19,19,4,0.1219
19,19,5,0.12823
19,19,6,0.12014
19,19,7,0.08848
19,19,8,0.20631
19,19,9,0.12357
19,19,10,0.21995
19,19,11,0.10108
19,19,12,0.12493
19,19,13,0.14837
19,19,14,0.224
19,19,15,0.0978
19,19,16,0.12902
19,19,17,0.20845
19,19,18,0.11356
19,19,19,0.23927
19,19,20,0.20773
19,19,21,0.20468
19,19,22,0.12058
19,19,23,0.13677
19,19,24,0.2264
19,19,25,0.17893
19,19,26,0.11709
19,21,0,0.14223
19,21,1,0.1966
19,21,2,0.18356
19,21,3,0.09651
19,21,4,0.1219
19,21,5,0.12823
19,21,6,0.12014
19,21,7,0.08848
19,21,8,0.20631
19,21,9,0.12357
19,21,10,0.21995
19,21,11,0.10108
19,21,12,0.12493
19,21,13,0.14837
19,21,14,0.224
19,21,15,0.0978
19,21,16,0.12902
19,21,17,0.20845
19,21,18,0.11356
19,21,19,0.23927
19,21,20,0.20773
19,21,21,0.20468
19,21,22,0.12058
19,21,23,0.13677
19,21,24,0.2264
19,21,25,0.17893
19,21,26,0.11709
19,22,0,0.14223
19,22,1,0.1966
19,22,2,0.18356
19,22,3,0.09651
19,22,4,0.1219
19,22,5,0.12823
19,22,6,0.12014
19,22,7,0.08848
19,22,8,0.20631
19,22,9,0.12357
19,22,10,0.21995
19,22,11,0.10108
19,22,12,0.12493
19,22,13,0.14837
19,22,14,0.224
19,22,15,0.0978
19,22,16,0.12902
19,22,17,0.20845
19,22,18,0.11356
19,22,19,0.23927
19,22,20,0.20773
19,22,21,0.20468
19,22,22,0.12058
19,22,23,0.13677
19,22,24,0.2264
19,22,25,0.17893
19,22,26,0.11709
19,26,0,0.14223
19,26,1,0.1966
19,26,2,0.18356
19,26,3,0.09651
19,26,4,0.1219
19,26,5,0.12823
19,26,6,0.12014
19,26,7,0.08848
19,26,8,0.20631
19,26,9,0.12357
19,26,10,0.21995
19,26,11,0.10108
19,26,12,0.12493
19,26,13,0.14837
19,26,14,0.224
19,26,15,0.0978
19,26,16,0.12902
19,26,17,0.20845
19,26,18,0.11356
19,26,19,0.23927
19,26,20,0.20773
19,26,21,0.20468
19,26,22,0.12058
19,26,23,0.13677
19,26,24,0.2264
19,26,25,0.17893
19,26,26,0.11709
19,27,0,0.14223
19,27,1,0.1966
19,27,2,0.18356
19,27,3,0.09651
19,27,4,0.1219
19,27,5,0.12823
19,27,6,0.12014
19,27,7,0.08848
19,27,8,0.20631
19,27,9,0.12357
19,27,10,0.21995
19,27,11,0.10108
19,27,12,0.12493
19,27,13,0.14837
19,27,14,0.224
19,27,15,0.0978
19,27,16,0.12902
19,27,17,0.20845
19,27,18,0.11356
19,27,19,0.23927
19,27,20,0.20773
19,27,21,0.20468
19,27,22,0.12058
19,27,23,0.13677
19,27,24,0.2264
19,27,25,0.17893
19,27,26,0.11709
19,28,0,0.14223
19,28,1,0.1966
19,28,2,0.18356
19,28,3,0.09651
19,28,4,0.1219
19,28,5,0.12823
19,28,6,0.12014
19,28,7,0.08848
19,28,8,0.20631
19,28,9,0.12357
19,28,10,0.21995
19,28,11,0.10108
19,28,12,0.12493
19,28,13,0.14837
19,28,14,0.224
19,28,15,0.0978
19,28,16,0.12902
19,28,17,0.20845
19,28,18,0.11356
19,28,19,0.23927
19,28,20,0.20773
19,28,21,0.20468
19,28,22,0.12058
19,28,23,0.13677
19,28,24,0.2264
19,28,25,0.17893
19,28,26,0.11709
19,29,0,0.14223
19,29,1,0.1966
19,29,2,0.18356
19,29,3,0.09651
19,29,4,0.1219
19,29,5,0.12823
19,29,6,0.12014
19,29,7,0.08848
19,29,8,0.20631
19,29,9,0.12357
19,29,10,0.21995
19,29,11,0.10108
19,29,12,0.12493
19,29,13,0.14837
19,29,14,0.224
19,29,15,0.0978
19,29,16,0.12902
19,29,17,0.20845
19,29,18,0.11356
19,29,19,0.23927
19,29,20,0.20773
19,29,21,0.20468
19,29,22,0.12058
19,29,23,0.13677
19,29,24,0.2264
19,29,25,0.17893
19,29,26,0.11709
19,35,0,0.14223
19,35,1,0.1966
19,35,2,0.18356
19,35,3,0.09651
19,35,4,0.1219
19,35,5,0.12823
19,35,6,0.12014
19,35,7,0.08848
19,35,8,0.20631
19,35,9,0.12357
19,35,10,0.21995
19,35,11,0.10108
19,35,12,0.12493
19,35,13,0.14837
19,35,14,0.224
19,35,15,0.0978
19,35,16,0.12902
19,35,17,0.20845
19,35,18,0.11356
19,35,19,0.23927
19,35,20,0.20773
19,35,21,0.20468
